ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
47001302,中古マンション等,,47201,沖縄県,那覇市,長田,安里,25,２ＤＫ,45,,,,平成3年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2018年第２四半期,,,6.903089986991944
47022561,中古マンション等,,47201,沖縄県,那覇市,字小禄,奥武山公園,15,２ＬＤＫ,70,,,,平成4年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2012年第３四半期,未改装,,7.146128035678238
47000263,中古マンション等,,47201,沖縄県,那覇市,宇栄原,赤嶺,7,３ＬＤＫ,55,,,,平成3年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2017年第３四半期,改装済,,7.230448921378274
47032262,中古マンション等,,47211,沖縄県,沖縄市,高原,,,４ＬＤＫ,60,,,,平成6年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2007年第３四半期,未改装,調停・競売等,6.732393759822968
47025524,中古マンション等,,47201,沖縄県,那覇市,壺川,壺川,3,３ＬＤＫ,80,,,,平成18年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第２四半期,未改装,,7.361727836017593
47017412,中古マンション等,,47201,沖縄県,那覇市,長田,,,４ＬＤＫ,85,,,,平成5年,ＳＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2011年第４四半期,未改装,,7.204119982655925
47008285,中古マンション等,,47213,沖縄県,うるま市,字塩屋,,,３ＬＤＫ,75,,,,平成11年,ＲＣ,住宅,住宅,,,,市街化区域及び市街化調整区域外の都市計画区域,60.0,100.0,2015年第１四半期,未改装,,7.113943352306837
47001892,中古マンション等,,47201,沖縄県,那覇市,銘苅,古島,16,２ＬＤＫ,60,,,,平成15年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2019年第２四半期,未改装,,7.462397997898956
47026647,中古マンション等,,47211,沖縄県,沖縄市,美里,,,２ＬＤＫ,50,,,,昭和63年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第３四半期,未改装,,6.724275869600789
47025331,中古マンション等,,47201,沖縄県,那覇市,おもろまち,おもろまち,9,３ＬＤＫ,90,,,,平成14年,ＲＣ,住宅,,,,,,,,2013年第３四半期,改装済,,7.518513939877887
47015801,中古マンション等,,47201,沖縄県,那覇市,長田,,,３ＬＤＫ,70,,,,平成5年,ＳＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2014年第１四半期,未改装,,7.079181246047625
47006711,中古マンション等,,47211,沖縄県,沖縄市,比屋根,,,３ＬＤＫ,65,,,,平成14年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2015年第２四半期,未改装,,7.230448921378274
47014674,中古マンション等,,47201,沖縄県,那覇市,おもろまち,おもろまち,10,３ＬＤＫ,70,,,,平成13年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第１四半期,未改装,,7.3979400086720375
47025362,中古マンション等,,47201,沖縄県,那覇市,金城,小禄,5,３ＬＤＫ,65,,,,平成11年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2013年第２四半期,未改装,,7.361727836017593
47015775,中古マンション等,,47201,沖縄県,那覇市,泊,,,３ＬＤＫ,50,,,,平成5年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第４四半期,未改装,,7.041392685158225
47000336,中古マンション等,,47201,沖縄県,那覇市,おもろまち,おもろまち,15,３ＬＤＫ,70,,,,平成16年,鉄骨造,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2020年第１四半期,未改装,,7.544068044350276
47008266,中古マンション等,,47213,沖縄県,うるま市,字塩屋,,,３ＬＤＫ,75,,,,平成11年,ＲＣ,住宅,住宅,,,,市街化区域及び市街化調整区域外の都市計画区域,,,2019年第３四半期,改装済,,7.176091259055681
47016505,中古マンション等,,47208,沖縄県,浦添市,伊祖,,,２ＬＤＫ,60,,,,平成12年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2014年第３四半期,未改装,,7.176091259055681
47025566,中古マンション等,,47201,沖縄県,那覇市,繁多川,安里,25,２ＬＤＫ,55,,,,昭和50年,ＳＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2013年第２四半期,未改装,,6.778151250383644
47003541,中古マンション等,,47208,沖縄県,浦添市,伊祖,,,３ＬＤＫ,60,,,,平成5年,ＲＣ,,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2019年第３四半期,未改装,,7.113943352306837
47006185,中古マンション等,,47211,沖縄県,沖縄市,大里,,,４ＤＫ,70,,,,平成3年,ＲＣ,,その他,,,,第１種低層住居専用地域,50.0,100.0,2020年第１四半期,未改装,,6.778151250383644
47026991,中古マンション等,,47201,沖縄県,那覇市,上之屋,おもろまち,14,２ＬＤＫ,70,,,,平成19年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2009年第４四半期,未改装,,7.491361693834273
47025354,中古マンション等,,47201,沖縄県,那覇市,小禄,小禄,24,３ＬＤＫ,70,,,,平成19年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2013年第２四半期,未改装,,7.3979400086720375
47001693,中古マンション等,,47201,沖縄県,那覇市,松尾,県庁前(沖縄),5,,75,,,,,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第１四半期,,,7.414973347970818
47014922,中古マンション等,,47201,沖縄県,那覇市,牧志,牧志,,２ＬＤＫ,70,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第４四半期,,,7.477121254719663
47000326,中古マンション等,,47201,沖縄県,那覇市,奥武山町,旭橋,7,３ＬＤＫ,85,,,,平成18年,ＲＣ,,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2017年第２四半期,改装済,,7.623249290397901
47003830,中古マンション等,,47208,沖縄県,浦添市,仲西,,,３ＬＤＫ,65,,,,平成3年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第３四半期,未改装,,7.041392685158225
47017736,中古マンション等,,47201,沖縄県,那覇市,寄宮,,,２ＬＤＫ,55,,,,昭和50年,ＳＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2011年第３四半期,未改装,,6.2552725051033065
47014906,中古マンション等,,47201,沖縄県,那覇市,牧志,牧志,,１ＬＤＫ,50,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第４四半期,,,7.301029995663981
47000373,中古マンション等,,47201,沖縄県,那覇市,おもろまち,おもろまち,8,３ＬＤＫ,75,,,,平成15年,ＲＣ,住宅,その他,,,,第１種中高層住居専用地域,60.0,200.0,2017年第２四半期,未改装,,7.204119982655925
47017658,中古マンション等,,47201,沖縄県,那覇市,字松川,,,１Ｋ,15,,,,昭和50年,ＳＲＣ,住宅,,,,,第１種低層住居専用地域,50.0,150.0,2011年第１四半期,,,6.4623979978989565
47001264,中古マンション等,,47201,沖縄県,那覇市,泊,美栄橋,8,２ＤＫ,50,,,,昭和60年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第１四半期,未改装,,6.698970004336019
47023259,中古マンション等,,47208,沖縄県,浦添市,屋富祖,,,３ＬＤＫ,65,,,,平成4年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第４四半期,未改装,,7.041392685158225
47001710,中古マンション等,,47201,沖縄県,那覇市,松尾,美栄橋,13,１Ｋ,30,,,,昭和64年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第３四半期,改装済,,6.954242509439325
47014970,中古マンション等,,47201,沖縄県,那覇市,港町,,,３ＬＤＫ,65,,,,昭和62年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第１四半期,未改装,調停・競売等,6.748188027006201
47022572,中古マンション等,,47201,沖縄県,那覇市,小禄,奥武山公園,21,３ＬＤＫ,80,,,,平成19年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2012年第２四半期,改装済,,7.431363764158987
47000696,中古マンション等,,47201,沖縄県,那覇市,古波蔵,壺川,25,３ＬＤＫ,65,,,,昭和61年,ＲＣ,住宅,その他,,,,第１種中高層住居専用地域,60.0,200.0,2019年第４四半期,未改装,,7.079181246047625
47018676,中古マンション等,,47208,沖縄県,浦添市,字大平,古島,21,４ＬＤＫ,80,,,,平成7年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,150.0,2011年第３四半期,改装済,,7.230448921378274
47017372,中古マンション等,,47201,沖縄県,那覇市,泊,,,２ＬＤＫ,50,,,,,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第１四半期,未改装,,7.0
47000217,中古マンション等,,47201,沖縄県,那覇市,泉崎,壺川,7,４ＬＤＫ,105,,,,平成2年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2016年第３四半期,改装済,,7.447158031342219
47025541,中古マンション等,,47201,沖縄県,那覇市,泊,美栄橋,9,１Ｋ,20,,,,平成4年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第３四半期,未改装,,6.477121254719663
47030696,中古マンション等,,47201,沖縄県,那覇市,字天久,,,,80,,,,昭和62年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2007年第３四半期,,調停・競売等,6.785329835010767
47018827,中古マンション等,,47208,沖縄県,浦添市,西原,,,３ＬＤＫ,115,,,,平成4年,ＲＣ,住宅,,,,,第１種低層住居専用地域,50.0,100.0,2011年第１四半期,未改装,,7.278753600952829
47000641,中古マンション等,,47201,沖縄県,那覇市,久茂地,美栄橋,4,２ＬＤＫ,50,,,,昭和60年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2016年第１四半期,,,6.903089986991944
47026533,中古マンション等,,47211,沖縄県,沖縄市,胡屋,,,２ＤＫ,40,,,,昭和63年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第４四半期,未改装,,6.8061799739838875
47001332,中古マンション等,,47201,沖縄県,那覇市,西,旭橋,11,２ＬＤＫ,60,,,,平成29年,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2020年第１四半期,未改装,,7.544068044350276
47001248,中古マンション等,,47201,沖縄県,那覇市,泊,美栄橋,9,３ＬＤＫ,80,,,,平成19年,ＳＲＣ,住宅,その他,,,,商業地域,80.0,400.0,2018年第１四半期,未改装,,7.518513939877887
47016842,中古マンション等,,47201,沖縄県,那覇市,旭町,旭橋,5,４ＬＤＫ,100,,,,平成21年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第４四半期,未改装,,7.568201724066995
47022769,中古マンション等,,47201,沖縄県,那覇市,前島,美栄橋,8,２ＬＤＫ,45,,,,昭和59年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第２四半期,未改装,,6.698970004336019
47030833,中古マンション等,,47201,沖縄県,那覇市,古波蔵,奥武山公園,14,２ＤＫ,80,,,,昭和56年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2008年第２四半期,未改装,,6.9084850188786495
47016786,中古マンション等,,47201,沖縄県,那覇市,曙,古島,30分?60分,３ＬＤＫ,65,,,,昭和62年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第２四半期,改装済,,7.041392685158225
47000607,中古マンション等,,47201,沖縄県,那覇市,久米,県庁前(沖縄),10,３ＬＤＫ,70,,,,平成9年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2019年第４四半期,未改装,,7.301029995663981
47004085,中古マンション等,,47208,沖縄県,浦添市,港川,,,１ＬＤＫ,65,,,,,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2016年第４四半期,,,7.204119982655925
47015880,中古マンション等,,47201,沖縄県,那覇市,牧志,牧志,2,２ＬＤＫ,65,,,,平成22年,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2014年第２四半期,未改装,,7.518513939877887
47016840,中古マンション等,,47201,沖縄県,那覇市,安里,牧志,4,１ＤＫ,65,,,,昭和56年,ＳＲＣ,住宅,,,,,,,,2011年第１四半期,改装済,,6.973127853599698
47000076,中古マンション等,,47201,沖縄県,那覇市,安里,安里,2,３ＬＤＫ,60,,,,昭和58年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第２四半期,未改装,,7.146128035678238
47015595,中古マンション等,,47201,沖縄県,那覇市,首里石嶺町,首里,9,３ＤＫ,50,,,,昭和59年,ＲＣ,住宅,住宅,,,,,,,2014年第２四半期,未改装,,6.698970004336019
47000713,中古マンション等,,47201,沖縄県,那覇市,古波蔵,壺川,16,,50,,,,平成3年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2016年第１四半期,未改装,,6.913813852383717
47004003,中古マンション等,,47208,沖縄県,浦添市,牧港,,,３ＬＤＫ,75,,,,平成27年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2019年第３四半期,未改装,,7.462397997898956
47000022,中古マンション等,,47201,沖縄県,那覇市,曙,,,２ＬＤＫ,70,,,,昭和59年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第４四半期,改装済,,7.113943352306837
47006469,中古マンション等,,47211,沖縄県,沖縄市,高原,,,３ＬＤＫ,65,,,,昭和59年,ＲＣ,住宅,事務所,,,,市街化区域及び市街化調整区域外の都市計画区域,,,2015年第１四半期,未改装,,6.698970004336019
47015358,中古マンション等,,47208,沖縄県,浦添市,牧港,,,３ＬＤＫ,95,,,,平成7年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第１四半期,未改装,,7.146128035678238
47000205,中古マンション等,,47201,沖縄県,那覇市,泉崎,旭橋,4,２ＬＤＫ,50,,,,昭和61年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2018年第２四半期,改装済,,7.113943352306837
47004054,中古マンション等,,47208,沖縄県,浦添市,港川,,,４ＬＤＫ,50,,,,平成12年,ＳＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2020年第１四半期,未改装,,7.342422680822207
47015327,中古マンション等,,47201,沖縄県,那覇市,曙,美栄橋,30分?60分,２ＬＤＫ,60,,,,昭和60年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第４四半期,未改装,,6.954242509439325
47031744,中古マンション等,,47208,沖縄県,浦添市,字宮城,,,２ＬＤＫ,70,,,,平成3年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2008年第４四半期,未改装,調停・競売等,6.963787827345556
47015409,中古マンション等,,47201,沖縄県,那覇市,上之屋,,,１ＤＫ,50,,,,平成16年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2014年第４四半期,未改装,,7.361727836017593
47015339,中古マンション等,,47201,沖縄県,那覇市,安里,安里,1,３ＬＤＫ,60,,,,平成8年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第３四半期,未改装,関係者間取引,7.146128035678238
47004059,中古マンション等,,47208,沖縄県,浦添市,港川,,,３ＬＤＫ,75,,,,平成17年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2018年第４四半期,未改装,,7.380211241711606
47023261,中古マンション等,,47208,沖縄県,浦添市,屋富祖,,,３ＬＤＫ,65,,,,平成7年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第２四半期,未改装,,7.041392685158225
47001628,中古マンション等,,47201,沖縄県,那覇市,牧志,牧志,,３ＬＤＫ,90,,,,平成22年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第１四半期,,,7.7160033436347994
47000405,中古マンション等,,47201,沖縄県,那覇市,おもろまち,おもろまち,10,２ＬＤＫ,75,,,,平成27年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,400.0,2015年第４四半期,未改装,,7.698970004336019
47016159,中古マンション等,,47211,沖縄県,沖縄市,比屋根,,,３ＬＤＫ,65,,,,平成14年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2010年第３四半期,改装済,,7.176091259055681
47003753,中古マンション等,,47208,沖縄県,浦添市,勢理客,,,２ＤＫ,50,,,,平成2年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2019年第２四半期,未改装,,7.2552725051033065
47001688,中古マンション等,,47201,沖縄県,那覇市,松尾,県庁前(沖縄),9,１ＬＤＫ,55,,,,平成12年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2017年第１四半期,未改装,,7.301029995663981
47000266,中古マンション等,,47201,沖縄県,那覇市,宇栄原,赤嶺,7,２ＬＤＫ,50,,,,平成3年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2017年第１四半期,改装済,,7.342422680822207
47003737,中古マンション等,,47208,沖縄県,浦添市,城間,,,３ＬＤＫ,70,,,,平成8年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2015年第４四半期,未改装,,7.113943352306837
47014606,中古マンション等,,47201,沖縄県,那覇市,曙,,,３ＬＤＫ,65,,,,昭和62年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第１四半期,未改装,,6.880813592280791
47026075,中古マンション等,,47208,沖縄県,浦添市,港川,,,３ＬＤＫ,75,,,,平成17年,ＳＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2013年第３四半期,未改装,,7.361727836017593
47000223,中古マンション等,,47201,沖縄県,那覇市,上之屋,おもろまち,14,３ＬＤＫ,70,,,,平成19年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2020年第１四半期,改装済,,7.724275869600789
47001000,中古マンション等,,47201,沖縄県,那覇市,首里平良町,儀保,10,２ＬＤＫ,70,,,,平成27年,ＲＣ,,住宅,,,,第２種住居地域,60.0,200.0,2019年第１四半期,改装済,,7.556302500767288
47000307,中古マンション等,,47201,沖縄県,那覇市,字上間,首里,30分?60分,３ＬＤＫ,70,,,,平成27年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2016年第１四半期,未改装,,7.462397997898956
47028339,中古マンション等,,47208,沖縄県,浦添市,港川,,,３ＬＤＫ,75,,,,平成17年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第１四半期,未改装,,7.361727836017593
47000064,中古マンション等,,47201,沖縄県,那覇市,字安里,牧志,5,,65,,,,平成13年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2018年第１四半期,未改装,,7.342422680822207
47022803,中古マンション等,,47201,沖縄県,那覇市,松尾,牧志,10,３ＬＤＫ,55,,,,昭和62年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第２四半期,改装済,,7.041392685158225
47030982,中古マンション等,,47201,沖縄県,那覇市,首里山川町,,,３ＬＤＫ,60,,,,平成13年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2007年第４四半期,未改装,,7.176091259055681
47001619,中古マンション等,,47201,沖縄県,那覇市,牧志,牧志,1,４ＬＤＫ,70,,,,平成12年,ＲＣ,住宅,その他,,,,近隣商業地域,80.0,300.0,2018年第４四半期,未改装,,7.544068044350276
47000967,中古マンション等,,47201,沖縄県,那覇市,首里寒川町,首里,13,,60,,,,,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2015年第４四半期,,,7.301029995663981
47025532,中古マンション等,,47201,沖縄県,那覇市,壺屋,安里,7,２ＬＤＫ,60,,,,昭和59年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2013年第１四半期,改装済,,7.041392685158225
47001047,中古マンション等,,47201,沖縄県,那覇市,首里山川町,安里,19,,20,,,,,,,住宅,,,,,,,2018年第１四半期,,,6.681241237375588
47000397,中古マンション等,,47201,沖縄県,那覇市,おもろまち,おもろまち,9,２ＬＤＫ,70,,,,平成27年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,400.0,2016年第２四半期,未改装,,7.623249290397901
47007043,中古マンション等,,47211,沖縄県,沖縄市,与儀,,,２ＬＤＫ,60,,,,平成29年,ＲＣ,,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2017年第２四半期,未改装,,7.342422680822207
47000964,中古マンション等,,47201,沖縄県,那覇市,首里寒川町,儀保,15,３ＬＤＫ,75,,,,平成29年,ＲＣ,住宅,住宅,,,,第１種低層住居専用地域,50.0,100.0,2018年第４四半期,改装済,,7.6020599913279625
47014740,中古マンション等,,47201,沖縄県,那覇市,識名,,,３ＬＤＫ,70,,,,平成2年,ＳＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2010年第３四半期,改装済,,7.146128035678238
47025650,中古マンション等,,47201,沖縄県,那覇市,三原,安里,11,１Ｋ,25,,,,昭和64年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2013年第２四半期,改装済,,6.672097857935717
47026941,中古マンション等,,47201,沖縄県,那覇市,旭町,旭橋,6,３ＬＤＫ,90,,,,平成21年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第３四半期,未改装,,7.5910646070264995
47001054,中古マンション等,,47201,沖縄県,那覇市,首里山川町,儀保,11,,90,,,,,,,住宅,,,,,,,2017年第４四半期,,,7.414973347970818
47004107,中古マンション等,,47208,沖縄県,浦添市,宮城,,,２ＬＤＫ,65,,,,平成9年,ＲＣ,,住宅,,,,第１種中高層住居専用地域,60.0,150.0,2018年第４四半期,未改装,,7.342422680822207
47018971,中古マンション等,,47208,沖縄県,浦添市,宮城,,,３ＬＤＫ,60,,,,平成6年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,150.0,2011年第１四半期,未改装,,7.113943352306837
47028179,中古マンション等,,47208,沖縄県,浦添市,城間,,,３ＬＤＫ,70,,,,昭和59年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第４四半期,未改装,,6.903089986991944
47000486,中古マンション等,,47201,沖縄県,那覇市,小禄,,,３ＬＤＫ,70,,,,平成18年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2018年第３四半期,未改装,,7.505149978319906
47026937,中古マンション等,,47201,沖縄県,那覇市,旭町,旭橋,6,３ＬＤＫ,90,,,,平成21年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第３四半期,,,7.568201724066995
47016980,中古マンション等,,47201,沖縄県,那覇市,おもろまち,おもろまち,15,３ＬＤＫ,70,,,,平成19年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2011年第３四半期,未改装,,7.57978359661681
47015701,中古マンション等,,47201,沖縄県,那覇市,字大道,安里,9,３ＬＤＫ,90,,,,平成5年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2014年第３四半期,改装済,,7.361727836017593
47025334,中古マンション等,,47201,沖縄県,那覇市,おもろまち,おもろまち,14,３ＬＤＫ,70,,,,,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2013年第２四半期,未改装,,7.431363764158987
47027519,中古マンション等,,47201,沖縄県,那覇市,牧志,美栄橋,6,４ＬＤＫ,95,,,,昭和59年,ＲＣ,住宅,,,,,第１種住居地域,60.0,300.0,2009年第３四半期,未改装,,7.146128035678238
47000361,中古マンション等,,47201,沖縄県,那覇市,おもろまち,おもろまち,4,３ＬＤＫ,80,,,,平成14年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第１四半期,未改装,,7.643452676486188
47026088,中古マンション等,,47208,沖縄県,浦添市,宮城,,,,85,,,,昭和63年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2013年第３四半期,,,7.204119982655925
47022501,中古マンション等,,47201,沖縄県,那覇市,字安里,おもろまち,14,３ＬＤＫ,65,,,,昭和64年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第４四半期,未改装,,7.079181246047625
47001626,中古マンション等,,47201,沖縄県,那覇市,牧志,牧志,6,２ＬＤＫ,50,,,,昭和59年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,900.0,2017年第２四半期,未改装,,6.903089986991944
47000986,中古マンション等,,47201,沖縄県,那覇市,首里末吉町,古島,4,３ＬＤＫ,50,,,,昭和51年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第４四半期,未改装,,7.041392685158225
47007013,中古マンション等,,47211,沖縄県,沖縄市,山里,,,３ＬＤＫ,65,,,,,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第２四半期,未改装,,7.544068044350276
47003707,中古マンション等,,47208,沖縄県,浦添市,城間,,,３ＤＫ,50,,,,平成5年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2019年第２四半期,未改装,,7.146128035678238
47004068,中古マンション等,,47208,沖縄県,浦添市,港川,,,４ＬＤＫ,90,,,,平成17年,ＳＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2018年第１四半期,未改装,,7.544068044350276
47014672,中古マンション等,,47201,沖縄県,那覇市,おもろまち,おもろまち,12,３ＬＤＫ,70,,,,平成14年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2010年第２四半期,未改装,,7.414973347970818
47017407,中古マンション等,,47201,沖縄県,那覇市,長田,,,２ＬＤＫ,50,,,,平成3年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2011年第４四半期,未改装,,6.845098040014257
47027463,中古マンション等,,47201,沖縄県,那覇市,前島,美栄橋,6,３ＬＤＫ,70,,,,平成10年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第４四半期,未改装,調停・競売等,7.079181246047625
47015927,中古マンション等,,47201,沖縄県,那覇市,三原,安里,14,３ＬＤＫ,75,,,,平成18年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2014年第３四半期,未改装,,7.342422680822207
47016834,中古マンション等,,47201,沖縄県,那覇市,安里,安里,1,３ＬＤＫ,55,,,,平成8年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第２四半期,未改装,,7.146128035678238
47006386,中古マンション等,,47211,沖縄県,沖縄市,園田,,,２ＤＫ,45,,,,昭和62年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2017年第４四半期,,,6.886490725172482
47014732,中古マンション等,,47201,沖縄県,那覇市,古波蔵,,,２ＬＤＫ,80,,,,平成3年,ＲＣ,住宅,,,,,,,,2010年第２四半期,未改装,,7.079181246047625
47015891,中古マンション等,,47201,沖縄県,那覇市,松尾,県庁前(沖縄),5,２ＬＤＫ,55,,,,昭和59年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,900.0,2014年第４四半期,改装済,,7.079181246047625
47031166,中古マンション等,,47201,沖縄県,那覇市,三原,,,２ＬＤＫ,50,,,,,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2007年第２四半期,未改装,調停・競売等,6.556302500767288
47015383,中古マンション等,,47208,沖縄県,浦添市,港川,,,３ＬＤＫ,70,,,,平成10年,ＳＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2010年第１四半期,未改装,,7.176091259055681
47014710,中古マンション等,,47201,沖縄県,那覇市,久米,旭橋,10,３ＬＤＫ,65,,,,平成11年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第２四半期,未改装,調停・競売等,7.113943352306837
47004028,中古マンション等,,47208,沖縄県,浦添市,牧港,,,３ＬＤＫ,60,,,,平成9年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第３四半期,未改装,,7.176091259055681
