ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
4037014,中古マンション等,,4104,宮城県,仙台市太白区,八木山香澄町,愛宕橋,30分?60分,２ＬＤＫ,65,,,,平成10年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2007年第３四半期,未改装,,6.982271233039568
4034710,中古マンション等,,4102,宮城県,仙台市宮城野区,宮城野,宮城野原,7,３ＬＤＫ,70,,,,平成5年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2009年第４四半期,改装済,,7.079181246047625
4003549,中古マンション等,,4101,宮城県,仙台市青葉区,五橋,五橋,5,３ＬＤＫ,65,,,,平成8年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第１四半期,未改装,調停・競売等,7.0
4005766,中古マンション等,,4101,宮城県,仙台市青葉区,支倉町,勾当台公園,9,２ＬＤＫ,65,,,,昭和63年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第２四半期,改装済,,7.204119982655925
4004339,中古マンション等,,4101,宮城県,仙台市青葉区,中央,仙台,5,２ＤＫ,45,,,,昭和56年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2016年第２四半期,改装済,,6.991226075692495
4012137,中古マンション等,,4102,宮城県,仙台市宮城野区,福室,陸前高砂,4,４ＬＤＫ,85,,,,平成10年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第１四半期,未改装,,7.2552725051033065
4002173,中古マンション等,,4101,宮城県,仙台市青葉区,五橋,五橋,4,１ＤＫ,30,,,,昭和63年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2014年第３四半期,改装済,,6.740362689494244
4017516,中古マンション等,,4103,宮城県,仙台市若林区,表柴田町,仙台,26,１Ｋ,15,,,,昭和62年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2014年第２四半期,,,6.0
4002471,中古マンション等,,4101,宮城県,仙台市青葉区,霊屋下,仙台,25,３ＬＤＫ,65,,,,昭和55年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2014年第１四半期,未改装,,6.740362689494244
4011467,中古マンション等,,4102,宮城県,仙台市宮城野区,東仙台,東仙台,10,３ＬＤＫ,70,,,,平成2年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2019年第１四半期,改装済,,7.176091259055681
4000565,中古マンション等,,4101,宮城県,仙台市青葉区,一番町,青葉通一番町,6,１Ｋ,20,,,,平成15年,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2018年第３四半期,未改装,,7.0
4007140,中古マンション等,,4101,宮城県,仙台市青葉区,山手町,北山(宮城),11,３ＬＤＫ,55,,,,平成2年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第２四半期,未改装,,7.041392685158225
4011935,中古マンション等,,4101,宮城県,仙台市青葉区,堤通雨宮町,北仙台,7,３ＬＤＫ,65,,,,昭和57年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2011年第２四半期,改装済,,6.977723605288848
4013409,中古マンション等,,4102,宮城県,仙台市宮城野区,榴岡,仙台,5,３ＬＤＫ,65,,,,昭和56年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2014年第３四半期,改装済,,7.2552725051033065
4017380,中古マンション等,,4102,宮城県,仙台市宮城野区,枡江,東照宮,20,３ＬＤＫ,65,,,,平成8年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2010年第２四半期,未改装,調停・競売等,6.785329835010767
4000691,中古マンション等,,4101,宮城県,仙台市青葉区,五橋,五橋,7,２ＬＤＫ,50,,,,平成8年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第２四半期,未改装,,7.2552725051033065
4008623,中古マンション等,,4101,宮城県,仙台市青葉区,木町通,勾当台公園,10,３ＬＤＫ,75,,,,昭和57年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2011年第３四半期,改装済,,7.041392685158225
4019705,中古マンション等,,4104,宮城県,仙台市太白区,富沢,富沢,9,３ＬＤＫ,65,,,,平成12年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2017年第１四半期,改装済,,7.342422680822207
4020600,中古マンション等,,4104,宮城県,仙台市太白区,長町,長町,7,３ＬＤＫ,60,,,,平成3年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2016年第１四半期,未改装,,6.146128035678238
4016000,中古マンション等,,4101,宮城県,仙台市青葉区,土樋,愛宕橋,3,３ＬＤＫ,60,,,,平成6年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第１四半期,改装済,,7.3979400086720375
4031069,中古マンション等,,4105,宮城県,仙台市泉区,八乙女中央,八乙女,9,３ＬＤＫ,65,,,,平成4年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2015年第４四半期,未改装,,7.113943352306837
4006367,中古マンション等,,4101,宮城県,仙台市青葉区,二日町,勾当台公園,5,３ＤＫ,55,,,,昭和54年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2016年第２四半期,未改装,,7.079181246047625
4003690,中古マンション等,,4101,宮城県,仙台市青葉区,昭和町,北仙台,5,３ＬＤＫ,70,,,,平成15年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2019年第４四半期,未改装,,7.414973347970818
4005576,中古マンション等,,4101,宮城県,仙台市青葉区,子平町,東北福祉大前,14,１Ｋ,15,,,,昭和62年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2014年第４四半期,,,6.278753600952829
4033035,中古マンション等,,4102,宮城県,仙台市宮城野区,二の森,東照宮,20,３ＬＤＫ,65,,,,平成8年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2009年第１四半期,未改装,,7.041392685158225
4028290,中古マンション等,,4105,宮城県,仙台市泉区,天神沢,泉中央,26,１Ｒ,20,,,,平成5年,ＲＣ,住宅,その他,,,,第２種中高層住居専用地域,60.0,200.0,2015年第３四半期,未改装,,6.447158031342219
4000595,中古マンション等,,4101,宮城県,仙台市青葉区,一番町,青葉通一番町,7,３ＬＤＫ,70,,,,平成21年,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2016年第３四半期,改装済,,7.477121254719663
4005880,中古マンション等,,4101,宮城県,仙台市青葉区,八幡,北四番丁,21,３ＬＤＫ,60,,,,平成7年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第４四半期,改装済,,7.278753600952829
4028789,中古マンション等,,4104,宮城県,仙台市太白区,柳生,南仙台,15,,75,,,,平成16年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第４四半期,,,7.380211241711606
4003091,中古マンション等,,4101,宮城県,仙台市青葉区,小松島,台原,15,４ＬＤＫ,80,,,,平成10年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2017年第２四半期,未改装,,7.301029995663981
4007068,中古マンション等,,4101,宮城県,仙台市青葉区,昭和町,北仙台,6,３ＬＤＫ,70,,,,平成15年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2010年第２四半期,未改装,,7.3222192947339195
4011319,中古マンション等,,4102,宮城県,仙台市宮城野区,原町,陸前原ノ町,9,１Ｋ,15,,,,平成4年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2018年第４四半期,未改装,,6.414973347970818
4004282,中古マンション等,,4101,宮城県,仙台市青葉区,立町,勾当台公園,8,３ＬＤＫ,65,,,,平成14年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第４四半期,改装済,,7.431363764158987
4025788,中古マンション等,,4104,宮城県,仙台市太白区,根岸町,河原町(宮城),9,２ＬＤＫ,60,,,,平成5年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2010年第２四半期,改装済,,7.041392685158225
4015904,中古マンション等,,4101,宮城県,仙台市青葉区,山手町,北山(宮城),13,４ＬＤＫ,80,,,,平成2年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第４四半期,未改装,,7.0
4018351,中古マンション等,,4101,宮城県,仙台市青葉区,山手町,北山(宮城),5,４ＬＤＫ,75,,,,平成9年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第３四半期,未改装,,6.977723605288848
4027557,中古マンション等,,4105,宮城県,仙台市泉区,高森,泉中央,30分?60分,４ＬＤＫ,80,,,,平成18年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2017年第３四半期,未改装,,7.301029995663981
4030853,中古マンション等,,4102,宮城県,仙台市宮城野区,幸町,東照宮,13,３ＬＤＫ,85,,,,平成20年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第１四半期,未改装,,7.301029995663981
4036235,中古マンション等,,4104,宮城県,仙台市太白区,向山,愛宕橋,8,３ＬＤＫ,80,,,,昭和62年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2012年第２四半期,未改装,,5.6020599913279625
4033838,中古マンション等,,4105,宮城県,仙台市泉区,泉中央,泉中央,3,３ＬＤＫ,70,,,,平成14年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2011年第４四半期,未改装,,7.361727836017593
4004357,中古マンション等,,4101,宮城県,仙台市青葉区,土樋,愛宕橋,6,３ＬＤＫ,65,,,,平成11年,ＲＣ,,住宅,,,,第２種住居地域,60.0,200.0,2019年第４四半期,改装済,,7.3979400086720375
4002938,中古マンション等,,4101,宮城県,仙台市青葉区,国分町,勾当台公園,3,３ＬＤＫ,85,,,,平成23年,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2020年第１四半期,改装済,,7.690196080028514
4026630,中古マンション等,,4102,宮城県,仙台市宮城野区,枡江,陸前原ノ町,30分?60分,３ＬＤＫ,65,,,,平成8年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2013年第２四半期,未改装,,7.079181246047625
4021518,中古マンション等,,4102,宮城県,仙台市宮城野区,福室,陸前高砂,6,３ＬＤＫ,60,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第２四半期,未改装,,6.672097857935717
4000979,中古マンション等,,4101,宮城県,仙台市青葉区,大町,広瀬通,11,１Ｋ,20,,,,昭和60年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2015年第１四半期,未改装,,6.653212513775344
4004580,中古マンション等,,4101,宮城県,仙台市青葉区,東照宮,東照宮,5,４ＬＤＫ,70,,,,昭和62年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2018年第２四半期,未改装,,7.113943352306837
4000644,中古マンション等,,4101,宮城県,仙台市青葉区,一番町,仙台,11,１Ｋ,20,,,,,ＳＲＣ,住宅,店舗,,,,商業地域,80.0,600.0,2016年第１四半期,未改装,,6.531478917042255
4004876,中古マンション等,,4101,宮城県,仙台市青葉区,国分町,勾当台公園,6,,65,,,,,ＳＲＣ,住宅,事務所,,,,商業地域,80.0,500.0,2014年第３四半期,未改装,,7.146128035678238
4008203,中古マンション等,,4101,宮城県,仙台市青葉区,北根,台原,12,１ＬＤＫ,60,,,,平成11年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2011年第３四半期,,,7.0
4004222,中古マンション等,,4101,宮城県,仙台市青葉区,木町通,北四番丁,7,１Ｋ,30,,,,昭和63年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第２四半期,未改装,,6.845098040014257
4012003,中古マンション等,,4101,宮城県,仙台市青葉区,郷六,葛岡,,３ＬＤＫ,60,,,,平成3年,ＲＣ,住宅,,,,,第１種低層住居専用地域,50.0,80.0,2006年第２四半期,未改装,,6.812913356642856
4012683,中古マンション等,,4102,宮城県,仙台市宮城野区,新田,苦竹,9,４ＬＤＫ,80,,,,平成11年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第３四半期,未改装,,7.230448921378274
4004508,中古マンション等,,4101,宮城県,仙台市青葉区,堤町,北仙台,15,２ＬＤＫ,55,,,,平成7年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2015年第３四半期,改装済,,7.113943352306837
4000951,中古マンション等,,4101,宮城県,仙台市青葉区,大町,大町西公園,2,３ＬＤＫ,65,,,,昭和58年,ＳＲＣ,,住宅,,,,商業地域,80.0,500.0,2017年第４四半期,,,7.230448921378274
4006282,中古マンション等,,4101,宮城県,仙台市青葉区,二日町,北四番丁,2,２ＬＤＫ,60,,,,平成24年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第３四半期,未改装,,7.544068044350276
4011058,中古マンション等,,4101,宮城県,仙台市青葉区,木町通,北四番丁,1,２ＬＤＫ,65,,,,平成15年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2008年第４四半期,未改装,,7.301029995663981
4009714,中古マンション等,,4102,宮城県,仙台市宮城野区,榴ケ岡,榴ケ岡,3,４ＬＤＫ,85,,,,平成23年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2020年第１四半期,未改装,,7.505149978319906
4046505,中古マンション等,,4202,宮城県,石巻市,水押,陸前山下,24,３ＬＤＫ,70,,,,平成7年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2011年第２四半期,未改装,,6.812913356642856
4014783,中古マンション等,,4101,宮城県,仙台市青葉区,堤町,北仙台,2,２ＬＤＫ,60,,,,平成10年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2008年第２四半期,改装済,,7.176091259055681
4018697,中古マンション等,,4104,宮城県,仙台市太白区,郡山,長町,16,３ＬＤＫ,70,,,,平成3年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2019年第４四半期,未改装,,7.176091259055681
4015801,中古マンション等,,4102,宮城県,仙台市宮城野区,福室,陸前高砂,4,３ＬＤＫ,75,,,,平成5年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2014年第１四半期,改装済,,7.278753600952829
4002861,中古マンション等,,4101,宮城県,仙台市青葉区,郷六,葛岡,4,３ＬＤＫ,65,,,,平成3年,ＲＣ,,住宅,,,,第１種低層住居専用地域,50.0,80.0,2018年第４四半期,未改装,,6.763427993562937
4005904,中古マンション等,,4101,宮城県,仙台市青葉区,八幡,国見(宮城),18,３ＬＤＫ,60,,,,平成7年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2019年第３四半期,改装済,,7.041392685158225
4029246,中古マンション等,,4103,宮城県,仙台市若林区,河原町,河原町(宮城),4,４ＬＤＫ,80,,,,平成20年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2013年第４四半期,未改装,,7.518513939877887
4010712,中古マンション等,,4102,宮城県,仙台市宮城野区,鉄砲町東,榴ケ岡,9,３ＬＤＫ,70,,,,昭和50年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第１四半期,改装済,,6.929418925714293
4002314,中古マンション等,,4101,宮城県,仙台市青葉区,北目町,五橋,5,２ＬＤＫ,65,,,,昭和54年,ＳＲＣ,住宅,その他,,,,商業地域,80.0,500.0,2016年第１四半期,未改装,,7.204119982655925
4010221,中古マンション等,,4101,宮城県,仙台市青葉区,支倉町,勾当台公園,14,３ＬＤＫ,65,,,,平成8年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第４四半期,未改装,,7.204119982655925
4027351,中古マンション等,,4103,宮城県,仙台市若林区,河原町,河原町(宮城),7,３ＤＫ,50,,,,昭和63年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2007年第４四半期,未改装,,6.8750612633917
4006357,中古マンション等,,4101,宮城県,仙台市青葉区,二日町,北四番丁,4,３ＤＫ,60,,,,昭和50年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2015年第２四半期,未改装,,6.845098040014257
4025221,中古マンション等,,4102,宮城県,仙台市宮城野区,萩野町,苦竹,29,３ＬＤＫ,75,,,,昭和50年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2013年第３四半期,未改装,,6.897627091290442
4034752,中古マンション等,,4104,宮城県,仙台市太白区,土手内,長町南,18,２ＬＤＫ,60,,,,平成15年,ＲＣ,住宅,,,,,第１種低層住居専用地域,50.0,80.0,2013年第２四半期,未改装,,7.146128035678238
4001917,中古マンション等,,4101,宮城県,仙台市青葉区,上杉,北四番丁,5,１Ｋ,15,,,,昭和64年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第２四半期,改装済,,6.681241237375588
4021327,中古マンション等,,4101,宮城県,仙台市青葉区,木町通,北四番丁,1,３ＬＤＫ,70,,,,平成15年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2009年第３四半期,未改装,,7.361727836017593
4002991,中古マンション等,,4101,宮城県,仙台市青葉区,国分町,勾当台公園,4,１Ｋ,25,,,,昭和59年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2017年第１四半期,改装済,,6.880813592280791
4026570,中古マンション等,,4105,宮城県,仙台市泉区,将監,泉中央,16,３ＬＤＫ,75,,,,平成29年,ＲＣ,住宅,住宅,,,,商業地域,80.0,300.0,2020年第１四半期,,,7.462397997898956
4012055,中古マンション等,,4102,宮城県,仙台市宮城野区,福室,陸前高砂,19,３ＬＤＫ,65,,,,平成8年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2017年第３四半期,未改装,,7.2552725051033065
4044310,中古マンション等,,4105,宮城県,仙台市泉区,松森,八乙女,28,３ＬＤＫ,70,,,,平成13年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第４四半期,改装済,,6.949390006644912
4016837,中古マンション等,,4101,宮城県,仙台市青葉区,葉山町,北仙台,2,２ＤＫ,50,,,,昭和62年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2012年第１四半期,改装済,,6.9344984512435675
4034917,中古マンション等,,4105,宮城県,仙台市泉区,八乙女中央,八乙女,1,２ＬＤＫ,60,,,,平成12年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2010年第３四半期,未改装,,7.041392685158225
4009842,中古マンション等,,4102,宮城県,仙台市宮城野区,榴岡,榴ケ岡,4,２ＬＤＫ,60,,,,昭和63年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第３四半期,改装済,,7.342422680822207
4014027,中古マンション等,,4101,宮城県,仙台市青葉区,錦町,勾当台公園,11,２ＬＤＫ,50,,,,昭和60年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2011年第２四半期,改装済,,6.944482672150168
4049320,中古マンション等,,4202,宮城県,石巻市,清水町,陸前山下,6,３ＬＤＫ,55,,,,平成4年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2006年第２四半期,改装済,,6.812913356642856
4013285,中古マンション等,,4103,宮城県,仙台市若林区,石名坂,河原町(宮城),3,３ＬＤＫ,75,,,,平成11年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2018年第１四半期,未改装,,7.414973347970818
4059698,中古マンション等,,4215,宮城県,大崎市,古川李埣,塚目,20,３ＬＤＫ,65,,,,平成9年,ＳＲＣ,住宅,住宅,,,,市街化区域及び市街化調整区域外の都市計画区域,70.0,200.0,2015年第４四半期,改装済,,6.929418925714293
4043172,中古マンション等,,4104,宮城県,仙台市太白区,西中田,南仙台,9,３ＬＤＫ,65,,,,平成8年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第３四半期,未改装,,6.8750612633917
4021626,中古マンション等,,4104,宮城県,仙台市太白区,西中田,南仙台,3,４ＬＤＫ,85,,,,,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,300.0,2017年第４四半期,未改装,,7.3222192947339195
4028838,中古マンション等,,4103,宮城県,仙台市若林区,古城,河原町(宮城),14,３ＬＤＫ,70,,,,平成13年,ＳＲＣ,住宅,,,,,工業地域,60.0,200.0,2008年第３四半期,未改装,,7.230448921378274
4034570,中古マンション等,,4104,宮城県,仙台市太白区,西中田,南仙台,,３ＬＤＫ,70,,,,平成10年,ＲＣ,住宅,,,,,,,,2008年第４四半期,未改装,,7.146128035678238
4036515,中古マンション等,,4104,宮城県,仙台市太白区,茂庭台,仙台,2H?,２ＬＤＫ,75,,,,平成5年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2012年第２四半期,改装済,,6.991226075692495
4014922,中古マンション等,,4102,宮城県,仙台市宮城野区,榴岡,仙台,8,２ＬＤＫ,60,,,,平成15年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第１四半期,未改装,,7.230448921378274
4008432,中古マンション等,,4101,宮城県,仙台市青葉区,北山,北山(宮城),6,２ＬＤＫ,50,,,,昭和49年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第２四半期,改装済,,6.57978359661681
4011280,中古マンション等,,4102,宮城県,仙台市宮城野区,原町,宮城野原,9,,75,,,,平成9年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2015年第３四半期,,,7.301029995663981
4004444,中古マンション等,,4101,宮城県,仙台市青葉区,堤通雨宮町,北四番丁,7,２ＬＤＫ,75,,,,平成2年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2015年第３四半期,改装済,,7.342422680822207
4002446,中古マンション等,,4101,宮城県,仙台市青葉区,木町通,北四番丁,9,２ＬＤＫ,50,,,,昭和57年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第３四半期,改装済,,7.041392685158225
4020390,中古マンション等,,4101,宮城県,仙台市青葉区,上杉,北四番丁,4,１Ｋ,15,,,,昭和64年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第１四半期,未改装,,6.3979400086720375
4010616,中古マンション等,,4101,宮城県,仙台市青葉区,北根,台原,15,３ＬＤＫ,75,,,,平成7年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2008年第２四半期,未改装,,7.230448921378274
4011919,中古マンション等,,4101,宮城県,仙台市青葉区,小松島,東照宮,11,１Ｋ,40,,,,昭和51年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2012年第４四半期,未改装,,6.278753600952829
4034680,中古マンション等,,4202,宮城県,石巻市,流留,万石浦,11,３ＬＤＫ,60,,,,平成7年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2017年第３四半期,改装済,,6.9084850188786495
4007206,中古マンション等,,4101,宮城県,仙台市青葉区,五橋,五橋,6,４ＬＤＫ,70,,,,昭和59年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第３四半期,未改装,,7.079181246047625
4014985,中古マンション等,,4101,宮城県,仙台市青葉区,東照宮,東照宮,10,４ＬＤＫ,70,,,,昭和61年,ＳＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2006年第４四半期,改装済,,6.954242509439325
4033894,中古マンション等,,4105,宮城県,仙台市泉区,みずほ台,八乙女,3,,65,,,,平成9年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2010年第４四半期,,,6.977723605288848
4002908,中古マンション等,,4101,宮城県,仙台市青葉区,郷六,葛岡,4,３ＬＤＫ,65,,,,平成3年,ＲＣ,住宅,住宅,,,,第１種低層住居専用地域,50.0,80.0,2016年第３四半期,改装済,,6.949390006644912
4020782,中古マンション等,,4101,宮城県,仙台市青葉区,北根,黒松(宮城),29,２ＬＤＫ,55,,,,平成11年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2009年第３四半期,未改装,,6.986771734266245
4003000,中古マンション等,,4101,宮城県,仙台市青葉区,国分町,勾当台公園,6,１Ｋ,20,,,,昭和60年,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2016年第３四半期,未改装,,6.778151250383644
4024661,中古マンション等,,4102,宮城県,仙台市宮城野区,福田町,福田町,,,65,,,,平成11年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2006年第４四半期,改装済,,7.176091259055681
4021253,中古マンション等,,4102,宮城県,仙台市宮城野区,仙石,福田町,18,３ＬＤＫ,65,,,,平成2年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第２四半期,未改装,調停・競売等,6.812913356642856
4000525,中古マンション等,,4101,宮城県,仙台市青葉区,荒巻本沢,北山(宮城),8,３ＬＤＫ,60,,,,昭和62年,ＳＲＣ,,住宅,,,,近隣商業地域,80.0,300.0,2017年第３四半期,未改装,,6.845098040014257
4020213,中古マンション等,,4102,宮城県,仙台市宮城野区,大梶,陸前原ノ町,,３ＬＤＫ,65,,,,平成7年,ＲＣ,住宅,,,,,工業地域,60.0,200.0,2006年第４四半期,未改装,調停・競売等,6.939519252618618
4052936,中古マンション等,,4105,宮城県,仙台市泉区,八乙女中央,八乙女,8,４ＬＤＫ,75,,,,平成8年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2009年第４四半期,改装済,,7.146128035678238
4040820,中古マンション等,,4105,宮城県,仙台市泉区,高森,泉中央,30分?60分,３ＬＤＫ,80,,,,平成4年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第１四半期,未改装,,7.079181246047625
4015224,中古マンション等,,4101,宮城県,仙台市青葉区,中山,北山(宮城),20,,80,,,,平成21年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2012年第１四半期,未改装,,7.230448921378274
4008869,中古マンション等,,4102,宮城県,仙台市宮城野区,栄,中野栄,5,４ＬＤＫ,75,,,,平成18年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第４四半期,改装済,,7.361727836017593
4046046,中古マンション等,,4105,宮城県,仙台市泉区,八乙女中央,八乙女,,３ＬＤＫ,60,,,,平成4年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2006年第４四半期,,,6.968482948553935
4025056,中古マンション等,,4102,宮城県,仙台市宮城野区,福室,陸前高砂,3,４ＬＤＫ,65,,,,昭和63年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第３四半期,改装済,,6.812913356642856
4028829,中古マンション等,,4103,宮城県,仙台市若林区,古城,河原町(宮城),11,３ＬＤＫ,55,,,,平成7年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2008年第４四半期,改装済,,6.991226075692495
4001923,中古マンション等,,4101,宮城県,仙台市青葉区,上杉,北四番丁,5,１Ｋ,30,,,,昭和64年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2016年第１四半期,未改装,,6.832508912706237
4009098,中古マンション等,,4102,宮城県,仙台市宮城野区,白鳥,陸前高砂,16,４ＬＤＫ,70,,,,平成6年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第１四半期,改装済,,7.146128035678238
4028076,中古マンション等,,4103,宮城県,仙台市若林区,土樋,愛宕橋,1,,55,,,,平成12年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2007年第４四半期,,,7.204119982655925
4007827,中古マンション等,,4101,宮城県,仙台市青葉区,五橋,五橋,6,３ＬＤＫ,65,,,,平成8年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2006年第３四半期,改装済,,7.278753600952829
4030666,中古マンション等,,4104,宮城県,仙台市太白区,泉崎,長町南,8,４ＬＤＫ,70,,,,昭和64年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2007年第１四半期,未改装,,7.230448921378274
