ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
43001180,中古マンション等,,43101,熊本県,熊本市中央区,桜町,熊本,28,１ＤＫ,25,,,,昭和55年,ＲＣ,住宅,住宅,,,,,,,2016年第１四半期,未改装,,6.4623979978989565
43000510,中古マンション等,,43101,熊本県,熊本市中央区,上通町,上熊本(ＪＲ・熊本電鉄),30分?60分,１ＬＤＫ,55,,,,平成26年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2018年第３四半期,未改装,,7.518513939877887
43031998,中古マンション等,,43102,熊本県,熊本市東区,保田窪,東海学園前,19,２ＬＤＫ,55,,,,平成3年,ＳＲＣ,住宅,,,,,,,,2011年第３四半期,未改装,,6.778151250383644
43030899,中古マンション等,,43101,熊本県,熊本市中央区,保田窪,水前寺,18,１Ｋ,20,,,,昭和63年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第３四半期,改装済,,6.230448921378274
43009924,中古マンション等,,43202,熊本県,八代市,新地町,八代,30分?60分,４ＬＤＫ,95,,,,,ＲＣ,住宅,住宅,,,,市街化区域及び市街化調整区域外の都市計画区域,,,2016年第４四半期,改装済,,7.176091259055681
43030209,中古マンション等,,43101,熊本県,熊本市中央区,九品寺,新水前寺,13,１ＤＫ,20,,,,平成3年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2011年第２四半期,,,6.2552725051033065
43004771,中古マンション等,,43103,熊本県,熊本市西区,春日,熊本,9,３ＬＤＫ,70,,,,平成13年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第１四半期,未改装,,7.230448921378274
43000631,中古マンション等,,43101,熊本県,熊本市中央区,九品寺,新水前寺,14,２ＬＤＫ,80,,,,昭和63年,ＲＣ,,その他,,,,第２種住居地域,60.0,200.0,2017年第４四半期,未改装,,7.0
43047567,中古マンション等,,43101,熊本県,熊本市中央区,大江,水前寺,21,４ＬＤＫ,80,,,,平成20年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2009年第２四半期,改装済,,7.505149978319906
43027104,中古マンション等,,43101,熊本県,熊本市中央区,国府,新水前寺,11,３ＬＤＫ,75,,,,平成23年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2014年第３四半期,未改装,,7.3222192947339195
43043437,中古マンション等,,43101,熊本県,熊本市中央区,水前寺,水前寺,6,２ＬＤＫ,60,,,,平成5年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2013年第４四半期,未改装,,7.0
43030716,中古マンション等,,43101,熊本県,熊本市中央区,水道町,水道町,4,４ＤＫ,90,,,,昭和59年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2011年第２四半期,改装済,,7.146128035678238
43048438,中古マンション等,,43101,熊本県,熊本市中央区,菅原町,南熊本,14,３ＬＤＫ,60,,,,昭和49年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2009年第４四半期,改装済,,6.7558748556724915
43043466,中古マンション等,,43101,熊本県,熊本市中央区,水前寺,水前寺,11,１Ｋ,20,,,,昭和64年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2013年第１四半期,未改装,,6.0
43048028,中古マンション等,,43101,熊本県,熊本市中央区,国府,新水前寺,7,３ＬＤＫ,70,,,,平成8年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2009年第３四半期,未改装,,7.0
43027273,中古マンション等,,43101,熊本県,熊本市中央区,新大江,水前寺,4,３ＬＤＫ,60,,,,昭和63年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2010年第２四半期,改装済,,6.963787827345556
43043107,中古マンション等,,43101,熊本県,熊本市中央区,九品寺,南熊本,14,３ＬＤＫ,70,,,,平成16年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2013年第２四半期,未改装,,7.3222192947339195
43000888,中古マンション等,,43101,熊本県,熊本市中央区,神水本町,神水交差点,1,４ＬＤＫ,75,,,,平成29年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2016年第３四半期,未改装,,7.518513939877887
43031629,中古マンション等,,43102,熊本県,熊本市東区,月出,水前寺,30分?60分,４ＬＤＫ,70,,,,平成8年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2011年第２四半期,未改装,,7.113943352306837
43000864,中古マンション等,,43101,熊本県,熊本市中央区,神水,新水前寺,21,３ＬＤＫ,70,,,,平成13年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2018年第４四半期,未改装,,7.278753600952829
43056233,中古マンション等,,43103,熊本県,熊本市西区,蓮台寺,熊本,23,,70,,,,平成4年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2008年第２四半期,,調停・競売等,6.7923916894982534
43001172,中古マンション等,,43101,熊本県,熊本市中央区,桜町,熊本,25,２ＬＤＫ,80,,,,平成31年,ＳＲＣ,,住宅,,,,商業地域,80.0,600.0,2019年第２四半期,未改装,,7.633468455579586
43039782,中古マンション等,,43102,熊本県,熊本市東区,月出,水前寺,30分?60分,３ＬＤＫ,75,,,,平成7年,ＲＣ,住宅,,,,,,,,2012年第１四半期,未改装,,7.113943352306837
43000581,中古マンション等,,43101,熊本県,熊本市中央区,京町本丁,上熊本(ＪＲ・熊本電鉄),11,４ＬＤＫ,85,,,,平成8年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2017年第４四半期,未改装,,7.278753600952829
43034288,中古マンション等,,43105,熊本県,熊本市北区,室園町,北熊本,9,２ＬＤＫ,65,,,,平成2年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,150.0,2011年第３四半期,未改装,,6.845098040014257
43001765,中古マンション等,,43101,熊本県,熊本市中央区,坪井,上熊本(ＪＲ・熊本電鉄),24,１Ｋ,15,,,,平成3年,ＳＲＣ,,住宅,,,,近隣商業地域,80.0,300.0,2018年第３四半期,未改装,,6.361727836017593
43001700,中古マンション等,,43101,熊本県,熊本市中央区,菅原町,新水前寺,11,２ＤＫ,40,,,,,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2015年第３四半期,未改装,,6.447158031342219
43001158,中古マンション等,,43101,熊本県,熊本市中央区,桜町,熊本,26,１ＤＫ,25,,,,,ＳＲＣ,住宅,事務所,,,,商業地域,80.0,600.0,2020年第１四半期,未改装,,6.6020599913279625
43026849,中古マンション等,,43101,熊本県,熊本市中央区,出水,新水前寺,14,３ＬＤＫ,65,,,,平成4年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,,,2010年第３四半期,改装済,,6.977723605288848
43055285,中古マンション等,,43101,熊本県,熊本市中央区,新屋敷,水前寺,23,２ＬＤＫ,60,,,,平成2年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2008年第２四半期,改装済,,7.041392685158225
43040418,中古マンション等,,43103,熊本県,熊本市西区,上熊本,上熊本(ＪＲ・熊本電鉄),8,３ＬＤＫ,75,,,,昭和55年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2012年第２四半期,未改装,,6.724275869600789
43000813,中古マンション等,,43101,熊本県,熊本市中央区,黒髪,竜田口,25,１Ｋ,20,,,,平成2年,ＲＣ,住宅,その他,,,,第１種中高層住居専用地域,60.0,150.0,2015年第２四半期,,,6.301029995663981
43000887,中古マンション等,,43101,熊本県,熊本市中央区,神水本町,神水交差点,1,４ＬＤＫ,90,,,,平成29年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2016年第４四半期,,,7.653212513775344
43000719,中古マンション等,,43101,熊本県,熊本市中央区,黒髪,北熊本,11,１Ｋ,20,,,,平成3年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2018年第４四半期,未改装,,6.361727836017593
43001934,中古マンション等,,43101,熊本県,熊本市中央区,萩原町,南熊本,5,３ＬＤＫ,75,,,,昭和63年,ＳＲＣ,,,,,,,,,2017年第４四半期,未改装,,6.903089986991944
43001328,中古マンション等,,43101,熊本県,熊本市中央区,新町,熊本,19,,70,,,,平成4年,ＲＣ,,住宅,,,,,,,2019年第３四半期,改装済,,7.146128035678238
43004783,中古マンション等,,43103,熊本県,熊本市西区,上熊本,上熊本(ＪＲ・熊本電鉄),8,３ＬＤＫ,70,,,,昭和57年,ＳＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2018年第４四半期,未改装,,6.845098040014257
43047770,中古マンション等,,43101,熊本県,熊本市中央区,九品寺,新水前寺,13,２ＬＤＫ,50,,,,昭和63年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2009年第４四半期,改装済,,6.845098040014257
43030556,中古マンション等,,43101,熊本県,熊本市中央区,新屋敷,新水前寺,16,２ＬＤＫ,75,,,,平成13年,ＳＲＣ,住宅,,,,,,,,2011年第３四半期,改装済,,7.414973347970818
43002062,中古マンション等,,43101,熊本県,熊本市中央区,保田窪,東海学園前,9,１Ｒ,15,,,,昭和63年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2015年第１四半期,未改装,,7.146128035678238
43043694,中古マンション等,,43101,熊本県,熊本市中央区,練兵町,熊本,21,１ＤＫ,30,,,,昭和54年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2013年第１四半期,改装済,,6.342422680822207
43043491,中古マンション等,,43101,熊本県,熊本市中央区,船場町下,水前寺,20,１ＬＤＫ,50,,,,,ＲＣ,住宅,,,,,商業地域,80.0,500.0,2013年第２四半期,未改装,,6.892094602690481
43040629,中古マンション等,,43103,熊本県,熊本市西区,花園,上熊本(ＪＲ・熊本電鉄),5,４ＬＤＫ,90,,,,平成13年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2012年第１四半期,未改装,,7.278753600952829
43002113,中古マンション等,,43101,熊本県,熊本市中央区,本荘,南熊本,13,１Ｋ,20,,,,平成2年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第２四半期,未改装,,6.414973347970818
43001267,中古マンション等,,43101,熊本県,熊本市中央区,新大江,水前寺,3,,20,,,,昭和63年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,,,2016年第２四半期,未改装,,6.301029995663981
43028289,中古マンション等,,43102,熊本県,熊本市東区,東野,新水前寺,30分?60分,４ＬＤＫ,95,,,,平成18年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2010年第３四半期,未改装,,7.361727836017593
43027834,中古マンション等,,43102,熊本県,熊本市東区,健軍,新水前寺,30分?60分,１Ｋ,20,,,,,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,150.0,2010年第３四半期,未改装,,7.230448921378274
43028191,中古マンション等,,43102,熊本県,熊本市東区,長嶺南,水前寺,1H?1H30,３ＬＤＫ,75,,,,平成11年,ＲＣ,住宅,,,,,,,,2010年第３四半期,未改装,,7.041392685158225
43001883,中古マンション等,,43101,熊本県,熊本市中央区,渡鹿,東海学園前,14,３ＬＤＫ,70,,,,平成17年,ＲＣ,住宅,住宅,,,,,,,2017年第２四半期,未改装,,7.2552725051033065
43027389,中古マンション等,,43101,熊本県,熊本市中央区,水前寺,水前寺,11,４ＬＤＫ,95,,,,昭和63年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2010年第３四半期,改装済,,7.041392685158225
43008503,中古マンション等,,43105,熊本県,熊本市北区,高平,八景水谷,5,４ＬＤＫ,75,,,,平成2年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2017年第１四半期,未改装,,6.903089986991944
43000924,中古マンション等,,43101,熊本県,熊本市中央区,神水本町,新水前寺,30分?60分,３ＬＤＫ,70,,,,平成29年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2016年第２四半期,未改装,,7.462397997898956
43039175,中古マンション等,,43102,熊本県,熊本市東区,尾ノ上,東海学園前,30分?60分,３ＬＤＫ,70,,,,平成8年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2012年第３四半期,未改装,,7.113943352306837
43056032,中古マンション等,,43103,熊本県,熊本市西区,上熊本,,,３ＬＤＫ,70,,,,昭和58年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2008年第２四半期,改装済,,6.968482948553935
43001679,中古マンション等,,43101,熊本県,熊本市中央区,水道町,熊本,30分?60分,オープンフロア,135,,,,平成15年,ＳＲＣ,店舗,その他,,,,商業地域,80.0,600.0,2018年第１四半期,改装済,,7.544068044350276
43027014,中古マンション等,,43101,熊本県,熊本市中央区,黒髪,竜田口,18,１Ｋ,25,,,,平成4年,ＲＣ,住宅,その他,,,,第２種中高層住居専用地域,60.0,200.0,2014年第４四半期,,,6.929418925714293
43039778,中古マンション等,,43102,熊本県,熊本市東区,月出,水前寺,30分?60分,,60,,,,,ＲＣ,住宅,,,,,,,,2012年第４四半期,,,7.0
43032666,中古マンション等,,43103,熊本県,熊本市西区,横手,熊本,30分?60分,３ＬＤＫ,60,,,,,ＲＣ,住宅,,,,,第２種中高層住居専用地域,50.0,200.0,2011年第４四半期,改装済,,7.079181246047625
43043453,中古マンション等,,43101,熊本県,熊本市中央区,水前寺,水前寺,13,１Ｋ,20,,,,昭和64年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2013年第２四半期,未改装,,6.176091259055681
43038250,中古マンション等,,43101,熊本県,熊本市中央区,新大江,水前寺,3,１Ｒ,20,,,,戦前,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2012年第１四半期,未改装,,6.230448921378274
43055274,中古マンション等,,43101,熊本県,熊本市中央区,新屋敷,新水前寺,15,２ＬＤＫ,60,,,,平成17年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第２四半期,改装済,,7.278753600952829
43030208,中古マンション等,,43101,熊本県,熊本市中央区,九品寺,新水前寺,13,１ＤＫ,20,,,,平成3年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2011年第２四半期,改装済,,6.3222192947339195
43001936,中古マンション等,,43101,熊本県,熊本市中央区,萩原町,南熊本,9,３ＬＤＫ,75,,,,平成2年,ＲＣ,住宅,住宅,,,,,,,2017年第３四半期,改装済,,7.146128035678238
43002094,中古マンション等,,43101,熊本県,熊本市中央区,本荘,南熊本,15,１Ｋ,30,,,,昭和64年,,住宅,住宅,,,,商業地域,80.0,400.0,2019年第１四半期,,,6.556302500767288
43004077,中古マンション等,,43102,熊本県,熊本市東区,沼山津,新水前寺,1H?1H30,４ＬＤＫ,75,,,,昭和64年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,150.0,2015年第１四半期,改装済,,6.991226075692495
43000898,中古マンション等,,43101,熊本県,熊本市中央区,神水本町,新水前寺,29,３ＬＤＫ,70,,,,,,住宅,住宅,,,,近隣商業地域,80.0,300.0,2018年第１四半期,未改装,,7.505149978319906
43000255,中古マンション等,,43101,熊本県,熊本市中央区,大江,水前寺,16,１Ｋ,15,,,,平成3年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2016年第３四半期,未改装,,6.204119982655925
43027112,中古マンション等,,43101,熊本県,熊本市中央区,国府,新水前寺,15,２ＤＫ,35,,,,平成3年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2014年第１四半期,未改装,,6.556302500767288
43004523,中古マンション等,,43103,熊本県,熊本市西区,池田,上熊本(ＪＲ・熊本電鉄),21,３ＬＤＫ,80,,,,平成7年,ＳＲＣ,住宅,住宅,,,,,,,2019年第２四半期,改装済,,7.041392685158225
43001445,中古マンション等,,43101,熊本県,熊本市中央区,新屋敷,水前寺,19,３ＬＤＫ,80,,,,平成21年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2016年第３四半期,未改装,,7.3979400086720375
43043160,中古マンション等,,43101,熊本県,熊本市中央区,黒髪,竜田口,25,１Ｋ,20,,,,平成2年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,150.0,2013年第１四半期,,,6.176091259055681
43038546,中古マンション等,,43101,熊本県,熊本市中央区,船場町,熊本,21,１Ｋ,20,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2012年第３四半期,未改装,,6.146128035678238
43045995,中古マンション等,,43105,熊本県,熊本市北区,武蔵ケ丘,武蔵塚,3,３ＬＤＫ,55,,,,,ＲＣ,住宅,,,,,,,,2013年第１四半期,未改装,,6.9084850188786495
43055043,中古マンション等,,43101,熊本県,熊本市中央区,鍛冶屋町,熊本,18,１Ｋ,15,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2008年第１四半期,未改装,,6.2552725051033065
43003415,中古マンション等,,43102,熊本県,熊本市東区,月出,水前寺,30分?60分,３ＬＤＫ,75,,,,平成7年,,,住宅,,,,準工業地域,60.0,200.0,2019年第４四半期,改装済,,7.204119982655925
43001113,中古マンション等,,43101,熊本県,熊本市中央区,呉服町,熊本,11,２ＬＤＫ,55,,,,平成22年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第２四半期,未改装,,7.230448921378274
43047774,中古マンション等,,43101,熊本県,熊本市中央区,九品寺,新水前寺,14,３ＬＤＫ,70,,,,平成8年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2009年第４四半期,未改装,,7.146128035678238
43000700,中古マンション等,,43101,熊本県,熊本市中央区,九品寺,南熊本,9,３ＬＤＫ,90,,,,平成18年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2016年第４四半期,未改装,,7.414973347970818
43048420,中古マンション等,,43101,熊本県,熊本市中央区,水前寺公園,水前寺,12,４ＬＤＫ,95,,,,平成21年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第２四半期,未改装,,7.568201724066995
43033036,中古マンション等,,43104,熊本県,熊本市南区,田井島,南熊本,30分?60分,４ＬＤＫ,100,,,,平成12年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2011年第２四半期,改装済,,7.380211241711606
43034722,中古マンション等,,43202,熊本県,八代市,末広町,八代,6,３ＬＤＫ,80,,,,平成2年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,150.0,2011年第３四半期,未改装,,6.623249290397901
43000997,中古マンション等,,43101,熊本県,熊本市中央区,国府,新水前寺,6,４ＬＤＫ,80,,,,平成7年,,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2017年第４四半期,未改装,,7.204119982655925
43032114,中古マンション等,,43103,熊本県,熊本市西区,池田,韓々坂,6,３ＬＤＫ,85,,,,平成7年,ＳＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,500.0,2011年第１四半期,未改装,,7.0
43027321,中古マンション等,,43101,熊本県,熊本市中央区,水前寺,水前寺,9,１Ｋ,20,,,,昭和64年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2014年第１四半期,未改装,,6.041392685158225
43030715,中古マンション等,,43101,熊本県,熊本市中央区,水道町,水道町,5,４ＬＤＫ,85,,,,平成15年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2011年第３四半期,改装済,,7.491361693834273
43004540,中古マンション等,,43103,熊本県,熊本市西区,池田,上熊本(ＪＲ・熊本電鉄),11,４ＬＤＫ,90,,,,平成15年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2015年第３四半期,改装済,,7.342422680822207
43028423,中古マンション等,,43103,熊本県,熊本市西区,上熊本,上熊本(ＪＲ・熊本電鉄),8,４ＬＤＫ,80,,,,平成10年,ＳＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2014年第２四半期,未改装,,7.278753600952829
43048572,中古マンション等,,43101,熊本県,熊本市中央区,萩原町,南熊本,5,４ＬＤＫ,80,,,,,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2009年第２四半期,未改装,,7.301029995663981
43047561,中古マンション等,,43101,熊本県,熊本市中央区,大江,水前寺,19,４ＬＤＫ,80,,,,平成20年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2009年第４四半期,未改装,,7.447158031342219
43037647,中古マンション等,,43101,熊本県,熊本市中央区,大江,水前寺,20,１Ｋ,20,,,,平成3年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2012年第４四半期,未改装,,6.146128035678238
43002241,中古マンション等,,43101,熊本県,熊本市中央区,本山町,熊本,14,４ＬＤＫ,75,,,,,,住宅,その他,,,,第２種住居地域,60.0,200.0,2018年第４四半期,未改装,,6.944482672150168
43039913,中古マンション等,,43102,熊本県,熊本市東区,長嶺西,東海学園前,30分?60分,３ＬＤＫ,70,,,,平成2年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2012年第１四半期,未改装,,6.903089986991944
43027266,中古マンション等,,43101,熊本県,熊本市中央区,新大江,水前寺,18,３ＬＤＫ,80,,,,昭和64年,ＳＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2010年第４四半期,改装済,,7.113943352306837
43001170,中古マンション等,,43101,熊本県,熊本市中央区,桜町,熊本,25,３ＬＤＫ,100,,,,平成31年,,,住宅,,,,商業地域,80.0,600.0,2019年第３四半期,未改装,,7.826074802700827
43001121,中古マンション等,,43101,熊本県,熊本市中央区,米屋町,熊本,15,１Ｋ,25,,,,平成3年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2019年第３四半期,未改装,,6.518513939877887
43055202,中古マンション等,,43101,熊本県,熊本市中央区,米屋町,熊本,15,４ＬＤＫ,75,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2008年第４四半期,改装済,,7.113943352306837
43056219,中古マンション等,,43103,熊本県,熊本市西区,横手,上熊本(ＪＲ・熊本電鉄),29,３ＬＤＫ,60,,,,平成5年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2008年第４四半期,改装済,,6.954242509439325
43004544,中古マンション等,,43103,熊本県,熊本市西区,池田,韓々坂,6,２ＬＤＫ＋Ｓ,65,,,,,ＳＲＣ,,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2020年第１四半期,未改装,,6.924279286061882
43027457,中古マンション等,,43101,熊本県,熊本市中央区,坪井,黒髪町,4,３ＬＤＫ,65,,,,平成22年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第４四半期,未改装,,6.939519252618618
43028233,中古マンション等,,43102,熊本県,熊本市東区,東町,新水前寺,30分?60分,４ＬＤＫ,95,,,,昭和64年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2014年第４四半期,未改装,,7.204119982655925
43055325,中古マンション等,,43101,熊本県,熊本市中央区,水前寺,水前寺,7,,40,,,,昭和61年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2007年第４四半期,未改装,,6.544068044350276
43000690,中古マンション等,,43101,熊本県,熊本市中央区,九品寺,南熊本,13,４ＬＤＫ,90,,,,平成19年,ＲＣ,住宅,住宅,,,,,,,2019年第１四半期,未改装,,7.431363764158987
43001410,中古マンション等,,43101,熊本県,熊本市中央区,新屋敷,新水前寺,16,３ＬＤＫ,85,,,,平成17年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2019年第１四半期,改装済,,7.491361693834273
43000871,中古マンション等,,43101,熊本県,熊本市中央区,神水,新水前寺,28,１ＤＫ,25,,,,昭和63年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2016年第４四半期,未改装,,6.3979400086720375
43055231,中古マンション等,,43101,熊本県,熊本市中央区,新大江,水前寺,5,３ＬＤＫ,70,,,,平成9年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2008年第３四半期,改装済,,7.204119982655925
43000077,中古マンション等,,43101,熊本県,熊本市中央区,出水,新水前寺,15,２ＬＤＫ,55,,,,平成4年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2015年第１四半期,改装済,,6.963787827345556
43030557,中古マンション等,,43101,熊本県,熊本市中央区,新屋敷,新水前寺,18,１Ｋ,25,,,,平成2年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2011年第２四半期,改装済,,6.5910646070264995
43001899,中古マンション等,,43101,熊本県,熊本市中央区,渡鹿,東海学園前,14,３ＬＤＫ,65,,,,平成17年,ＲＣ,住宅,住宅,,,,,,,2015年第４四半期,改装済,,7.146128035678238
43026884,中古マンション等,,43101,熊本県,熊本市中央区,大江,新水前寺,10,２ＬＤＫ,85,,,,平成18年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2010年第４四半期,未改装,,7.653212513775344
43000484,中古マンション等,,43101,熊本県,熊本市中央区,上鍛冶屋町,熊本,18,２ＤＫ,45,,,,昭和64年,ＳＲＣ,住宅,住宅,,,,,,,2015年第２四半期,未改装,,6.812913356642856
43001859,中古マンション等,,43101,熊本県,熊本市中央区,渡鹿,東海学園前,18,３ＬＤＫ,60,,,,昭和62年,ＲＣ,,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2020年第１四半期,改装済,,7.041392685158225
43055045,中古マンション等,,43101,熊本県,熊本市中央区,鍛冶屋町,熊本,18,１Ｋ,15,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2007年第４四半期,改装済,,6.447158031342219
43028282,中古マンション等,,43102,熊本県,熊本市東区,山ノ内,水前寺,30分?60分,３ＬＤＫ,65,,,,,ＲＣ,住宅,住宅,,,,第２種低層住居専用地域,60.0,150.0,2014年第２四半期,未改装,,7.079181246047625
43003899,中古マンション等,,43102,熊本県,熊本市東区,長嶺南,水前寺,1H?1H30,１Ｋ,25,,,,,,,住宅,,,,,,,2018年第１四半期,未改装,,6.3979400086720375
43047940,中古マンション等,,43101,熊本県,熊本市中央区,黒髪,竜田口,29,１Ｋ,20,,,,平成2年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,150.0,2009年第４四半期,未改装,,6.146128035678238
43004154,中古マンション等,,43102,熊本県,熊本市東区,花立,新水前寺,1H?1H30,４ＬＤＫ,90,,,,,,,その他,,,,,,,2017年第４四半期,,,7.278753600952829
43028195,中古マンション等,,43102,熊本県,熊本市東区,長嶺南,水前寺,1H?1H30,３ＬＤＫ,75,,,,平成11年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,150.0,2010年第２四半期,未改装,,7.041392685158225
43027385,中古マンション等,,43101,熊本県,熊本市中央区,水前寺,水前寺,3,３ＬＤＫ,80,,,,昭和63年,ＲＣ,住宅,,,,,,,,2010年第３四半期,未改装,,7.0
43002576,中古マンション等,,43102,熊本県,熊本市東区,尾ノ上,水前寺,30分?60分,３ＬＤＫ,75,,,,平成16年,ＳＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2018年第２四半期,未改装,,7.301029995663981
43031867,中古マンション等,,43102,熊本県,熊本市東区,西原,水前寺,30分?60分,３ＬＤＫ,80,,,,平成15年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2011年第１四半期,未改装,,7.113943352306837
43001119,中古マンション等,,43101,熊本県,熊本市中央区,米屋町,熊本,18,１Ｋ,25,,,,,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2019年第４四半期,未改装,,6.518513939877887
43055802,中古マンション等,,43102,熊本県,熊本市東区,長嶺東,武蔵塚,30分?60分,４ＬＤＫ,70,,,,平成4年,ＲＣ,住宅,,,,,工業地域,60.0,200.0,2007年第３四半期,未改装,,6.826074802700826
