ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
45023411,中古マンション等,,45201,宮崎県,宮崎市,鶴島,宮崎,26,４ＬＤＫ,75,,,,平成14年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2014年第１四半期,未改装,,7.301029995663981
45021994,中古マンション等,,45201,宮崎県,宮崎市,江平東町,宮崎,23,４ＬＤＫ,85,,,,,ＳＲＣ,住宅,,,,,準工業地域,60.0,150.0,2014年第１四半期,未改装,,7.176091259055681
45023151,中古マンション等,,45201,宮崎県,宮崎市,高千穂通,宮崎,5,３ＬＤＫ,75,,,,平成14年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2014年第３四半期,改装済,,7.2552725051033065
45002944,中古マンション等,,45201,宮崎県,宮崎市,清水,宮崎,23,３ＬＤＫ,75,,,,平成9年,,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2018年第２四半期,未改装,,7.230448921378274
45000976,中古マンション等,,45201,宮崎県,宮崎市,大塚町,宮崎,30分?60分,３ＬＤＫ,65,,,,平成5年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2015年第１四半期,改装済,,7.146128035678238
45000113,中古マンション等,,45201,宮崎県,宮崎市,旭,宮崎,16,１Ｋ,20,,,,昭和64年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2016年第４四半期,,,6.230448921378274
45022446,中古マンション等,,45201,宮崎県,宮崎市,源藤町,加納(宮崎),18,３ＬＤＫ,85,,,,平成5年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2014年第１四半期,未改装,調停・競売等,6.838849090737256
45033916,中古マンション等,,45201,宮崎県,宮崎市,大字赤江,南宮崎,30分?60分,１Ｋ,20,,,,平成3年,ＲＣ,住宅,,,,,工業地域,60.0,200.0,2013年第４四半期,改装済,,6.301029995663981
45023330,中古マンション等,,45201,宮崎県,宮崎市,高千穂通,宮崎,2,３ＬＤＫ,70,,,,平成20年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2010年第３四半期,未改装,,7.361727836017593
45037137,中古マンション等,,45201,宮崎県,宮崎市,大字赤江,南宮崎,30分?60分,１Ｋ,25,,,,平成3年,ＲＣ,住宅,,,,,工業地域,60.0,200.0,2009年第１四半期,未改装,,6.447158031342219
45022027,中古マンション等,,45201,宮崎県,宮崎市,旭,宮崎,18,１ＤＫ,25,,,,昭和64年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2010年第４四半期,未改装,,6.278753600952829
45004399,中古マンション等,,45201,宮崎県,宮崎市,恒久,南宮崎,25,４ＤＫ,70,,,,,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2016年第４四半期,改装済,,6.880813592280791
45006888,中古マンション等,,45202,宮崎県,都城市,小松原町,都城,7,３ＬＤＫ,65,,,,平成4年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2015年第３四半期,未改装,調停・競売等,6.799340549453582
45010025,中古マンション等,,45203,宮崎県,延岡市,大貫町,延岡,30分?60分,２ＬＤＫ,75,,,,平成20年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2016年第１四半期,,,7.230448921378274
45032423,中古マンション等,,45201,宮崎県,宮崎市,大字恒久,南宮崎,14,３ＬＤＫ,75,,,,平成5年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第４四半期,未改装,,6.954242509439325
45042801,中古マンション等,,45201,宮崎県,宮崎市,城ケ崎,南宮崎,16,３ＬＤＫ,95,,,,平成13年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2007年第４四半期,未改装,,7.414973347970818
45005011,中古マンション等,,45201,宮崎県,宮崎市,福島町,南宮崎,30分?60分,１Ｋ,20,,,,,ＲＣ,住宅,その他,,,,第２種住居地域,60.0,200.0,2016年第４四半期,未改装,,6.113943352306837
45045140,中古マンション等,,45203,宮崎県,延岡市,萩町,延岡,3,１Ｋ,20,,,,平成3年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第１四半期,改装済,,6.414973347970818
45000769,中古マンション等,,45201,宮崎県,宮崎市,大塚台西,宮崎,30分?60分,４ＬＤＫ,90,,,,平成8年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2016年第１四半期,未改装,,7.204119982655925
45031255,中古マンション等,,45201,宮崎県,宮崎市,江平東,宮崎,22,２ＬＤＫ,65,,,,昭和64年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2012年第３四半期,改装済,,6.949390006644912
45005566,中古マンション等,,45201,宮崎県,宮崎市,柳丸町,宮崎,20,４ＬＤＫ,85,,,,平成8年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2019年第２四半期,未改装,,7.176091259055681
45000725,中古マンション等,,45201,宮崎県,宮崎市,太田,南宮崎,14,３ＬＤＫ,80,,,,平成11年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第２四半期,未改装,,7.204119982655925
45000559,中古マンション等,,45201,宮崎県,宮崎市,江平東町,宮崎,15,３ＬＤＫ,75,,,,平成27年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2020年第１四半期,未改装,,7.505149978319906
45032463,中古マンション等,,45201,宮崎県,宮崎市,天満町,南宮崎,19,１Ｋ,20,,,,平成3年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2012年第１四半期,,,6.230448921378274
45039206,中古マンション等,,45202,宮崎県,都城市,小松原町,都城,6,３ＬＤＫ,65,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2009年第３四半期,未改装,,6.886490725172482
45024688,中古マンション等,,45201,宮崎県,宮崎市,大島町,宮崎神宮,9,３ＬＤＫ,65,,,,平成3年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2011年第１四半期,未改装,関係者間取引,6.778151250383644
45023672,中古マンション等,,45201,宮崎県,宮崎市,花ケ島町,宮崎神宮,20,３ＬＤＫ,75,,,,平成18年,ＳＲＣ,住宅,,,,,第１種低層住居専用地域,60.0,100.0,2010年第４四半期,未改装,,7.113943352306837
45005089,中古マンション等,,45201,宮崎県,宮崎市,大字芳士,蓮ケ池,14,４ＬＤＫ,80,,,,平成3年,ＳＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2018年第３四半期,未改装,,6.903089986991944
45023723,中古マンション等,,45201,宮崎県,宮崎市,宮崎駅東,宮崎,8,３ＬＤＫ,95,,,,平成21年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2014年第１四半期,未改装,,7.414973347970818
45043643,中古マンション等,,45202,宮崎県,都城市,上川東,都城,16,４ＬＤＫ,70,,,,平成2年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2007年第２四半期,未改装,,6.857332496431268
45037411,中古マンション等,,45201,宮崎県,宮崎市,大塚町,宮崎,,４ＬＤＫ,75,,,,平成10年,ＳＲＣ,住宅,,,,,,,,2009年第２四半期,未改装,,7.041392685158225
45037372,中古マンション等,,45201,宮崎県,宮崎市,大塚町,南宮崎,30分?60分,３ＬＤＫ,65,,,,平成5年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2009年第１四半期,改装済,,7.041392685158225
45043003,中古マンション等,,45201,宮崎県,宮崎市,田代町,宮崎,30分?60分,１Ｋ,20,,,,平成2年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2008年第２四半期,未改装,,6.278753600952829
45038444,中古マンション等,,45201,宮崎県,宮崎市,大字恒久,南宮崎,7,４ＬＤＫ,95,,,,平成18年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2009年第１四半期,未改装,,7.301029995663981
45004328,中古マンション等,,45201,宮崎県,宮崎市,大字恒久,南宮崎,16,３ＬＤＫ,70,,,,平成22年,ＲＣ,,住宅,,,,準工業地域,60.0,200.0,2017年第３四半期,未改装,,7.301029995663981
45026604,中古マンション等,,45201,宮崎県,宮崎市,出来島町,宮崎,28,３ＬＤＫ,60,,,,昭和60年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第２四半期,未改装,,6.845098040014257
45033513,中古マンション等,,45203,宮崎県,延岡市,萩町,延岡,3,１Ｋ,20,,,,平成3年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第４四半期,未改装,,6.146128035678238
45022208,中古マンション等,,45201,宮崎県,宮崎市,江平東,,,３ＬＤＫ,55,,,,昭和64年,ＲＣ,住宅,,,,,,,,2010年第２四半期,未改装,,6.929418925714293
45042999,中古マンション等,,45201,宮崎県,宮崎市,田代町,宮崎,30分?60分,４ＤＫ,60,,,,昭和64年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2008年第３四半期,未改装,,6.662757831681574
45004594,中古マンション等,,45201,宮崎県,宮崎市,中津瀬町,宮崎,21,２ＬＤＫ,70,,,,平成13年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2016年第３四半期,未改装,,7.204119982655925
45000639,中古マンション等,,45201,宮崎県,宮崎市,大島町,宮崎神宮,14,２ＬＤＫ,65,,,,平成3年,ＲＣ,,住宅,,,,第２種住居地域,60.0,200.0,2018年第１四半期,未改装,,6.991226075692495
45011042,中古マンション等,,45203,宮崎県,延岡市,萩町,延岡,3,１Ｋ,20,,,,平成3年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第１四半期,未改装,,6.146128035678238
45011036,中古マンション等,,45203,宮崎県,延岡市,萩町,延岡,3,３ＬＤＫ,85,,,,平成19年,ＲＣ,,住宅,,,,商業地域,80.0,500.0,2018年第３四半期,未改装,,7.230448921378274
45004505,中古マンション等,,45201,宮崎県,宮崎市,出来島町,宮崎,25,３ＬＤＫ,65,,,,平成25年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2020年第１四半期,未改装,,7.301029995663981
45003246,中古マンション等,,45201,宮崎県,宮崎市,神宮東,宮崎神宮,7,１Ｒ,20,,,,,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2015年第２四半期,未改装,,6.204119982655925
45043177,中古マンション等,,45201,宮崎県,宮崎市,鶴島,宮崎,30分?60分,４ＬＤＫ,85,,,,平成16年,ＳＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2008年第１四半期,未改装,,7.361727836017593
45001721,中古マンション等,,45201,宮崎県,宮崎市,清武町木原,清武,16,１Ｋ,35,,,,平成3年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2015年第２四半期,改装済,,6.204119982655925
45003824,中古マンション等,,45201,宮崎県,宮崎市,橘通東,宮崎,11,３ＬＤＫ,70,,,,平成26年,ＲＣ,,住宅,,,,商業地域,80.0,600.0,2020年第１四半期,未改装,,7.414973347970818
45026243,中古マンション等,,45201,宮崎県,宮崎市,田代町,宮崎,30分?60分,２ＤＫ,40,,,,平成2年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2011年第２四半期,未改装,,6.518513939877887
45000135,中古マンション等,,45201,宮崎県,宮崎市,吾妻町,宮崎,18,３ＬＤＫ,70,,,,,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第４四半期,,,7.230448921378274
45029589,中古マンション等,,45203,宮崎県,延岡市,日の出町,延岡,15,４ＤＫ,70,,,,平成5年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2011年第１四半期,未改装,,6.845098040014257
45001022,中古マンション等,,45201,宮崎県,宮崎市,大橋,宮崎,19,３ＬＤＫ,75,,,,平成18年,ＲＣ,,その他,,,,第２種住居地域,60.0,200.0,2019年第３四半期,未改装,,7.230448921378274
45031138,中古マンション等,,45201,宮崎県,宮崎市,旭,宮崎,17,１ＬＤＫ,20,,,,昭和64年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2012年第２四半期,,,6.204119982655925
45011031,中古マンション等,,45203,宮崎県,延岡市,萩町,延岡,3,３ＬＤＫ,60,,,,平成2年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第３四半期,未改装,,6.892094602690481
45032550,中古マンション等,,45201,宮崎県,宮崎市,船塚,宮崎,25,３ＬＤＫ,70,,,,平成18年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2012年第１四半期,未改装,,7.301029995663981
45042199,中古マンション等,,45201,宮崎県,宮崎市,大島町,宮崎神宮,8,３ＤＫ,65,,,,平成3年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2008年第１四半期,改装済,,6.826074802700826
45043497,中古マンション等,,45201,宮崎県,宮崎市,淀川,南宮崎,17,４ＬＤＫ,95,,,,平成11年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第３四半期,未改装,,7.301029995663981
45003009,中古マンション等,,45201,宮崎県,宮崎市,下北方町,宮崎神宮,13,３ＬＤＫ,75,,,,平成9年,ＳＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2018年第３四半期,未改装,,7.176091259055681
45031139,中古マンション等,,45201,宮崎県,宮崎市,旭,宮崎,12,オープンフロア,60,,,,平成3年,ＳＲＣ,事務所,,,,,近隣商業地域,80.0,300.0,2012年第１四半期,改装済,,6.954242509439325
45033369,中古マンション等,,45203,宮崎県,延岡市,大貫町,延岡,30分?60分,３ＬＤＫ,70,,,,平成2年,ＲＣ,住宅,,,,,,,,2012年第１四半期,未改装,,7.0
45002957,中古マンション等,,45201,宮崎県,宮崎市,清水,宮崎,14,４ＬＤＫ,80,,,,平成27年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第１四半期,未改装,,7.491361693834273
45004534,中古マンション等,,45201,宮崎県,宮崎市,天満町,南宮崎,19,１Ｋ,20,,,,,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2016年第３四半期,未改装,,6.113943352306837
45004758,中古マンション等,,45201,宮崎県,宮崎市,錦町,宮崎,4,,75,,,,平成10年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2017年第１四半期,未改装,,7.204119982655925
45038641,中古マンション等,,45201,宮崎県,宮崎市,広島,宮崎,6,３ＬＤＫ,50,,,,昭和54年,鉄骨造,住宅,,,,,商業地域,80.0,400.0,2009年第１四半期,未改装,,6.57978359661681
45042806,中古マンション等,,45201,宮崎県,宮崎市,城ケ崎,南宮崎,16,３ＬＤＫ,70,,,,平成15年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2007年第３四半期,未改装,,7.176091259055681
45042767,中古マンション等,,45201,宮崎県,宮崎市,下北方町,宮崎神宮,10,３ＬＤＫ,70,,,,平成6年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第４四半期,未改装,,7.041392685158225
45001131,中古マンション等,,45201,宮崎県,宮崎市,学園木花台北,木花,20,３ＬＤＫ,70,,,,平成10年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2018年第２四半期,未改装,,7.079181246047625
45001257,中古マンション等,,45201,宮崎県,宮崎市,川原町,宮崎,20,,105,,,,,ＲＣ,住宅,その他,,,,商業地域,80.0,400.0,2016年第２四半期,,,7.447158031342219
45005679,中古マンション等,,45201,宮崎県,宮崎市,吉村町,宮崎,20,２ＬＤＫ,75,,,,平成11年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2018年第１四半期,,,6.954242509439325
45000666,中古マンション等,,45201,宮崎県,宮崎市,大島町,宮崎神宮,8,,55,,,,平成3年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2016年第１四半期,改装済,,6.8750612633917
45003414,中古マンション等,,45201,宮崎県,宮崎市,大工,宮崎,19,１Ｋ,20,,,,平成4年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第１四半期,未改装,,6.146128035678238
45043149,中古マンション等,,45201,宮崎県,宮崎市,大字恒久,南宮崎,13,２ＬＤＫ,75,,,,平成5年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2007年第４四半期,,,7.041392685158225
45033533,中古マンション等,,45203,宮崎県,延岡市,日の出町,延岡,16,４ＬＤＫ,70,,,,平成5年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2012年第３四半期,未改装,,6.869231719730976
45003135,中古マンション等,,45201,宮崎県,宮崎市,城ケ崎,南宮崎,11,３ＬＤＫ,70,,,,平成15年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2015年第１四半期,未改装,,7.176091259055681
45003828,中古マンション等,,45201,宮崎県,宮崎市,橘通東,宮崎,16,２ＬＤＫ,70,,,,平成29年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第４四半期,未改装,,7.414973347970818
45005828,中古マンション等,,45201,宮崎県,宮崎市,和知川原,宮崎,26,３ＬＤＫ,70,,,,平成15年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2016年第３四半期,未改装,,7.230448921378274
45026672,中古マンション等,,45201,宮崎県,宮崎市,中津瀬町,宮崎,24,３ＬＤＫ,70,,,,平成13年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2011年第２四半期,改装済,,7.204119982655925
45000529,中古マンション等,,45201,宮崎県,宮崎市,江平西,宮崎,21,５ＬＤＫ,130,,,,平成2年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2019年第２四半期,未改装,,6.982271233039568
45026669,中古マンション等,,45201,宮崎県,宮崎市,中津瀬町,宮崎,25,４ＬＤＫ,80,,,,昭和64年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2011年第３四半期,未改装,,7.146128035678238
45003338,中古マンション等,,45201,宮崎県,宮崎市,瀬頭,宮崎,13,４ＬＤＫ,85,,,,平成14年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2015年第３四半期,改装済,,7.230448921378274
45023553,中古マンション等,,45201,宮崎県,宮崎市,出来島町,宮崎,26,３ＬＤＫ,60,,,,昭和60年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第３四半期,改装済,,6.799340549453582
45000143,中古マンション等,,45201,宮崎県,宮崎市,吾妻町,宮崎,20,３ＬＤＫ,70,,,,平成2年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2015年第２四半期,未改装,,6.832508912706237
45000739,中古マンション等,,45201,宮崎県,宮崎市,太田,南宮崎,14,３ＬＤＫ,85,,,,,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第３四半期,改装済,,7.3222192947339195
45034373,中古マンション等,,45201,宮崎県,宮崎市,川原町,宮崎,20,３ＬＤＫ,105,,,,平成18年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第１四半期,未改装,,7.447158031342219
45043209,中古マンション等,,45201,宮崎県,宮崎市,中村西,南宮崎,13,４ＬＤＫ,80,,,,平成3年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第１四半期,未改装,,7.079181246047625
45000566,中古マンション等,,45201,宮崎県,宮崎市,江平東町,宮崎,18,４ＬＤＫ,80,,,,平成27年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第１四半期,未改装,,7.447158031342219
45032527,中古マンション等,,45201,宮崎県,宮崎市,広島,宮崎,5,３ＬＤＫ,95,,,,平成18年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2012年第３四半期,未改装,,7.431363764158987
45004508,中古マンション等,,45201,宮崎県,宮崎市,出来島町,宮崎,23,３ＬＤＫ,90,,,,平成25年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2019年第１四半期,未改装,,7.462397997898956
45000622,中古マンション等,,45201,宮崎県,宮崎市,大島町,宮崎神宮,9,２ＬＤＫ,65,,,,平成3年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2019年第３四半期,改装済,,6.845098040014257
45043310,中古マンション等,,45201,宮崎県,宮崎市,福島町,南宮崎,28,３ＬＤＫ,80,,,,平成4年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2008年第２四半期,未改装,,7.0
45003175,中古マンション等,,45201,宮崎県,宮崎市,神宮西,宮崎神宮,21,４ＬＤＫ,85,,,,平成6年,ＲＣ,住宅,住宅,,,,第１種低層住居専用地域,60.0,100.0,2019年第２四半期,未改装,,7.230448921378274
45021997,中古マンション等,,45201,宮崎県,宮崎市,老松,宮崎,1,４ＬＤＫ,85,,,,,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第２四半期,未改装,,7.3222192947339195
45004954,中古マンション等,,45201,宮崎県,宮崎市,広島,宮崎,6,３ＬＤＫ,90,,,,平成18年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第１四半期,未改装,,7.342422680822207
45043447,中古マンション等,,45201,宮崎県,宮崎市,柳丸町,宮崎神宮,21,４ＬＤＫ,80,,,,戦前,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2008年第２四半期,未改装,,7.176091259055681
45029765,中古マンション等,,45203,宮崎県,延岡市,柳沢町,延岡,18,３ＬＤＫ,60,,,,平成4年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2011年第１四半期,未改装,,7.0
45026737,中古マンション等,,45201,宮崎県,宮崎市,西池町,宮崎,20,４ＬＤＫ,75,,,,昭和64年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2011年第１四半期,未改装,,7.146128035678238
45032632,中古マンション等,,45201,宮崎県,宮崎市,柳丸町,宮崎,26,３ＬＤＫ,75,,,,,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2012年第４四半期,改装済,,7.204119982655925
45035155,中古マンション等,,45201,宮崎県,宮崎市,大工,宮崎,20,１Ｋ,20,,,,平成4年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2013年第４四半期,未改装,,6.0
45025879,中古マンション等,,45201,宮崎県,宮崎市,下北方町,宮崎神宮,18,３ＬＤＫ,65,,,,平成14年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2011年第２四半期,未改装,,7.176091259055681
45031323,中古マンション等,,45201,宮崎県,宮崎市,太田,南宮崎,13,３ＬＤＫ,85,,,,平成11年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第４四半期,改装済,,7.301029995663981
45033928,中古マンション等,,45201,宮崎県,宮崎市,旭,宮崎,9,１Ｋ,20,,,,,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2013年第３四半期,未改装,,6.278753600952829
45034246,中古マンション等,,45201,宮崎県,宮崎市,大塚町,宮崎,30分?60分,４ＬＤＫ,95,,,,平成13年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第３四半期,未改装,,7.176091259055681
45003838,中古マンション等,,45201,宮崎県,宮崎市,橘通東,宮崎,20,３ＬＤＫ,80,,,,平成21年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2018年第３四半期,未改装,,7.462397997898956
45000651,中古マンション等,,45201,宮崎県,宮崎市,大島町,宮崎神宮,8,,55,,,,平成3年,ＲＣ,住宅,その他,,,,第２種住居地域,60.0,200.0,2017年第２四半期,未改装,,6.763427993562937
45004953,中古マンション等,,45201,宮崎県,宮崎市,広島,宮崎,7,３ＬＤＫ,75,,,,平成11年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2019年第１四半期,未改装,,7.2552725051033065
45031149,中古マンション等,,45201,宮崎県,宮崎市,吾妻町,宮崎,19,,70,,,,平成19年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第２四半期,未改装,,7.176091259055681
45022136,中古マンション等,,45201,宮崎県,宮崎市,大塚町,宮崎,30分?60分,,60,,,,平成4年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第２四半期,未改装,,6.949390006644912
45022865,中古マンション等,,45201,宮崎県,宮崎市,下北方町,宮崎神宮,14,３ＬＤＫ,65,,,,平成8年,ＳＲＣ,住宅,住宅,,,,,,,2014年第４四半期,未改装,,7.204119982655925
45022028,中古マンション等,,45201,宮崎県,宮崎市,旭,宮崎,18,１Ｋ,20,,,,昭和64年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2010年第４四半期,未改装,,6.278753600952829
45035306,中古マンション等,,45201,宮崎県,宮崎市,橘通東,宮崎,20,１Ｒ,25,,,,,ＲＣ,住宅,,,,,,,,2013年第３四半期,未改装,,6.146128035678238
45001815,中古マンション等,,45201,宮崎県,宮崎市,霧島,宮崎神宮,24,３ＬＤＫ,70,,,,平成17年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2018年第４四半期,未改装,,7.301029995663981
45043641,中古マンション等,,45202,宮崎県,都城市,上川東,都城,15,３ＬＤＫ,70,,,,平成2年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2008年第１四半期,未改装,調停・競売等,6.623249290397901
45042291,中古マンション等,,45201,宮崎県,宮崎市,大橋,宮崎,30分?60分,３ＬＤＫ,65,,,,,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2007年第３四半期,未改装,,7.041392685158225
45031373,中古マンション等,,45201,宮崎県,宮崎市,大塚町,宮崎,30分?60分,３ＬＤＫ,75,,,,平成4年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第２四半期,未改装,,6.954242509439325
45023748,中古マンション等,,45201,宮崎県,宮崎市,福島町,南宮崎,28,１Ｋ,20,,,,平成2年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2010年第３四半期,未改装,,6.079181246047625
45043199,中古マンション等,,45201,宮崎県,宮崎市,中津瀬町,宮崎,0,３ＬＤＫ,70,,,,昭和64年,ＲＣ,住宅,,,,,第２種低層住居専用地域,60.0,200.0,2008年第４四半期,未改装,調停・競売等,6.819543935541868
45023368,中古マンション等,,45201,宮崎県,宮崎市,橘通東,宮崎,21,１Ｋ,25,,,,,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第１四半期,改装済,,6.3979400086720375
45003211,中古マンション等,,45201,宮崎県,宮崎市,神宮東,宮崎神宮,7,１Ｋ,20,,,,平成3年,木造,,住宅,,,,近隣商業地域,80.0,300.0,2018年第１四半期,未改装,,6.342422680822207
45042282,中古マンション等,,45201,宮崎県,宮崎市,大橋,宮崎,28,３ＬＤＫ,75,,,,平成7年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2008年第４四半期,改装済,,7.079181246047625
45042797,中古マンション等,,45201,宮崎県,宮崎市,城ケ崎,南宮崎,14,４ＬＤＫ,75,,,,平成7年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2008年第４四半期,未改装,,7.041392685158225
45025865,中古マンション等,,45201,宮崎県,宮崎市,下北方町,宮崎神宮,16,４ＬＤＫ,75,,,,平成9年,ＳＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2011年第４四半期,未改装,,7.146128035678238
45024581,中古マンション等,,45202,宮崎県,都城市,年見町,都城,10,３ＬＤＫ,75,,,,平成4年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2014年第１四半期,未改装,,6.778151250383644
45038275,中古マンション等,,45201,宮崎県,宮崎市,橘通東,宮崎,14,３ＤＫ,40,,,,昭和56年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第２四半期,未改装,調停・競売等,6.176091259055681
