ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
2009737,中古マンション等,,2202,青森県,弘前市,大字城東中央,弘前,13,３ＬＤＫ,70,,,,平成22年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2020年第１四半期,改装済,,7.230448921378274
2010820,中古マンション等,,2202,青森県,弘前市,大字土手町,弘前,16,３ＬＤＫ,90,,,,平成20年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2017年第２四半期,未改装,,7.544068044350276
2008263,中古マンション等,,2201,青森県,青森市,堤町,青森,25,１Ｋ,20,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第２四半期,未改装,,6.3222192947339195
2012211,中古マンション等,,2201,青森県,青森市,本町,青森,15,２ＤＫ,55,,,,昭和61年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第３四半期,未改装,,6.724275869600789
2005828,中古マンション等,,2201,青森県,青森市,本町,青森,15,オープンフロア,25,,,,昭和59年,ＲＣ,店舗,その他,,,,商業地域,80.0,400.0,2016年第１四半期,,,6.447158031342219
2002509,中古マンション等,,2201,青森県,青森市,中央,青森,20,４ＬＤＫ,85,,,,平成13年,ＲＣ,,住宅,,,,第２種住居地域,60.0,200.0,2019年第４四半期,改装済,,7.230448921378274
2016521,中古マンション等,,2202,青森県,弘前市,大字城東中央,弘前,13,２ＬＤＫ,55,,,,,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第１四半期,未改装,,6.832508912706237
2013786,中古マンション等,,2203,青森県,八戸市,内丸,本八戸,5,３ＬＤＫ,60,,,,平成11年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第２四半期,改装済,,7.146128035678238
2013540,中古マンション等,,2202,青森県,弘前市,大字一番町,弘前,19,２ＤＫ,50,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2013年第２四半期,改装済,,7.0
2009962,中古マンション等,,2202,青森県,弘前市,大字住吉町,中央弘前,2,２ＤＫ,35,,,,,,,住宅,,,,,,,2018年第１四半期,改装済,,6.9084850188786495
2011714,中古マンション等,,2201,青森県,青森市,古川,青森,6,３ＬＤＫ,60,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2013年第１四半期,改装済,,6.913813852383717
2012628,中古マンション等,,2202,青森県,弘前市,大字亀甲町,弘前,27,４ＬＤＫ,65,,,,平成2年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第２四半期,未改装,,6.740362689494244
2006583,中古マンション等,,2201,青森県,青森市,安方,青森,8,２ＬＤＫ,75,,,,昭和64年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2017年第４四半期,改装済,,7.113943352306837
2008238,中古マンション等,,2201,青森県,青森市,堤町,青森,30分?60分,１Ｋ,30,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第３四半期,未改装,,6.681241237375588
2003189,中古マンション等,,2201,青森県,青森市,勝田,青森,30分?60分,４ＬＤＫ,85,,,,平成18年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2010年第１四半期,未改装,,7.361727836017593
2007587,中古マンション等,,2201,青森県,青森市,新町,青森,2,１ＬＤＫ,50,,,,平成18年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2012年第４四半期,改装済,,7.146128035678238
2013536,中古マンション等,,2202,青森県,弘前市,大字一番町,弘前,19,１Ｋ,30,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2013年第３四半期,未改装,,6.4623979978989565
2000525,中古マンション等,,2201,青森県,青森市,大字大野,青森,30分?60分,４ＬＤＫ,90,,,,平成14年,ＲＣ,,住宅,,,,準住居地域,60.0,200.0,2019年第１四半期,未改装,,7.301029995663981
2016799,中古マンション等,,2202,青森県,弘前市,大字松森町,弘前,10,２ＬＤＫ,60,,,,昭和64年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第２四半期,未改装,,6.832508912706237
2015346,中古マンション等,,2201,青森県,青森市,桂木,青森,30分?60分,２ＬＤＫ,50,,,,平成4年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第２四半期,改装済,調停・競売等,6.568201724066995
2013542,中古マンション等,,2202,青森県,弘前市,大字下白銀町,中央弘前,12,２ＤＫ＋Ｓ,65,,,,昭和63年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2010年第４四半期,改装済,,7.176091259055681
2020549,中古マンション等,,2203,青森県,八戸市,内丸,本八戸,5,３ＬＤＫ,65,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第４四半期,改装済,,7.041392685158225
2000596,中古マンション等,,2201,青森県,青森市,大字大野,青森,30分?60分,３ＬＤＫ,80,,,,平成14年,ＲＣ,住宅,住宅,,,,準住居地域,60.0,200.0,2016年第１四半期,未改装,,7.230448921378274
2005669,中古マンション等,,2201,青森県,青森市,古川,青森,11,３ＬＤＫ,75,,,,平成19年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第１四半期,改装済,,7.361727836017593
2014669,中古マンション等,,2201,青森県,青森市,南佃,東青森,15,４ＬＤＫ,70,,,,平成3年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2007年第３四半期,未改装,,6.8750612633917
2005600,中古マンション等,,2201,青森県,青森市,古川,青森,11,２ＬＤＫ,70,,,,平成17年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2017年第１四半期,未改装,,7.204119982655925
2013064,中古マンション等,,2202,青森県,弘前市,大字松森町,弘前,10,２ＤＫ,50,,,,昭和64年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2014年第１四半期,改装済,,6.863322860120456
2010482,中古マンション等,,2202,青森県,弘前市,大字鉄砲町,弘前,19,１Ｋ,20,,,,,,,住宅,,,,商業地域,80.0,400.0,2019年第４四半期,未改装,,6.301029995663981
2021397,中古マンション等,,2203,青森県,八戸市,大字上徒士町,本八戸,21,２ＤＫ,65,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第３四半期,未改装,調停・競売等,6.785329835010767
2001478,中古マンション等,,2201,青森県,青森市,勝田,青森,30分?60分,２ＬＤＫ,55,,,,昭和64年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2014年第４四半期,,,6.9084850188786495
2021677,中古マンション等,,2203,青森県,八戸市,大字窪町,本八戸,9,２ＬＤＫ,45,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第４四半期,未改装,,6.845098040014257
2007518,中古マンション等,,2202,青森県,弘前市,大字駅前町,弘前,5,３ＬＤＫ,85,,,,平成18年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第１四半期,未改装,,7.3979400086720375
2007661,中古マンション等,,2201,青森県,青森市,安方,青森,9,２ＤＫ,45,,,,昭和63年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2014年第３四半期,改装済,,7.792391689498254
2007496,中古マンション等,,2202,青森県,弘前市,大字駅前町,弘前,2,４ＬＤＫ,90,,,,平成16年,ＲＣ,,住宅,,,,商業地域,80.0,600.0,2020年第１四半期,未改装,,7.361727836017593
2011664,中古マンション等,,2201,青森県,青森市,浜田,東青森,30分?60分,３ＬＤＫ,95,,,,平成21年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2012年第１四半期,改装済,,7.57978359661681
2024775,中古マンション等,,2203,青森県,八戸市,小中野,小中野,6,３ＬＤＫ,70,,,,平成11年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第３四半期,未改装,,7.204119982655925
2007561,中古マンション等,,2201,青森県,青森市,新町,青森,1,１ＬＤＫ,45,,,,平成18年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2011年第１四半期,未改装,,6.986771734266245
2010972,中古マンション等,,2202,青森県,弘前市,大字富田,弘前,14,,35,,,,平成2年,ＲＣ,住宅,住宅,,,,第１種住居地域,,,2015年第４四半期,,,6.57978359661681
2006584,中古マンション等,,2201,青森県,青森市,安方,青森,9,１ＬＤＫ,40,,,,昭和63年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第３四半期,改装済,,6.301029995663981
2021784,中古マンション等,,2203,青森県,八戸市,大字番町,本八戸,11,３ＬＤＫ,70,,,,平成22年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2014年第４四半期,未改装,,7.361727836017593
2008574,中古マンション等,,2202,青森県,弘前市,大字駅前町,弘前,5,３ＬＤＫ,70,,,,平成18年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第３四半期,,,7.3979400086720375
2011951,中古マンション等,,2201,青森県,青森市,松原,青森,30分?60分,２ＤＫ,50,,,,平成3年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2013年第１四半期,未改装,調停・競売等,6.869231719730976
2003309,中古マンション等,,2201,青森県,青森市,桂木,青森,30分?60分,２ＬＤＫ,60,,,,平成4年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第２四半期,未改装,,6.812913356642856
2028020,中古マンション等,,2202,青森県,弘前市,大字鉄砲町,弘前,19,４ＬＤＫ,60,,,,平成2年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第４四半期,未改装,,6.845098040014257
2000874,中古マンション等,,2201,青森県,青森市,勝田,筒井(青森),28,４ＬＤＫ,85,,,,平成18年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2016年第３四半期,未改装,,7.3979400086720375
2012261,中古マンション等,,2202,青森県,弘前市,大字松森町,弘前,10,２ＬＤＫ,65,,,,昭和64年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2020年第１四半期,未改装,,6.778151250383644
2025688,中古マンション等,,2202,青森県,弘前市,大字亀甲町,弘前,27,４ＬＤＫ,70,,,,平成2年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第２四半期,未改装,,6.929418925714293
2024803,中古マンション等,,2202,青森県,弘前市,大字駅前町,弘前,0,３ＬＤＫ,80,,,,平成16年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2009年第３四半期,未改装,,7.380211241711606
2005835,中古マンション等,,2201,青森県,青森市,本町,青森,15,オープンフロア,25,,,,昭和59年,ＲＣ,店舗,その他,,,,商業地域,80.0,400.0,2016年第１四半期,,,6.447158031342219
2027160,中古マンション等,,2203,青森県,八戸市,大字番町,本八戸,11,３ＬＤＫ,75,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2011年第２四半期,未改装,,7.447158031342219
2006638,中古マンション等,,2201,青森県,青森市,桂木,青森,30分?60分,３ＬＤＫ,65,,,,平成2年,ＲＣ,住宅,,,,,第１種低層住居専用地域,60.0,150.0,2007年第２四半期,未改装,,6.919078092376074
2010484,中古マンション等,,2202,青森県,弘前市,大字鉄砲町,弘前,18,３ＬＤＫ,60,,,,平成2年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第２四半期,未改装,,6.886490725172482
2013038,中古マンション等,,2201,青森県,青森市,安方,青森,3,３ＬＤＫ,80,,,,平成16年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第１四半期,未改装,,7.414973347970818
2014284,中古マンション等,,2201,青森県,青森市,松原,青森,30分?60分,４ＬＤＫ,80,,,,平成10年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2008年第２四半期,未改装,,7.176091259055681
2011953,中古マンション等,,2201,青森県,青森市,松原,青森,30分?60分,２ＬＤＫ,65,,,,平成10年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2013年第１四半期,未改装,,6.778151250383644
2014459,中古マンション等,,2203,青森県,八戸市,大字上徒士町,本八戸,21,,65,,,,平成3年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2018年第４四半期,未改装,,6.929418925714293
2015101,中古マンション等,,2201,青森県,青森市,安方,青森,13,３ＬＤＫ,55,,,,昭和59年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第４四半期,改装済,,7.0
2006260,中古マンション等,,2201,青森県,青森市,南佃,東青森,13,３ＬＤＫ,70,,,,平成3年,ＳＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2016年第１四半期,未改装,,7.041392685158225
2006228,中古マンション等,,2201,青森県,青森市,南佃,東青森,13,４ＬＤＫ,70,,,,平成3年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2018年第３四半期,未改装,,6.954242509439325
2004940,中古マンション等,,2201,青森県,青森市,奥野,青森,30分?60分,３ＬＤＫ,55,,,,昭和64年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2012年第２四半期,改装済,,6.845098040014257
2015226,中古マンション等,,2203,青森県,八戸市,大字窪町,本八戸,9,１ＤＫ,35,,,,平成2年,ＳＲＣ,,その他,,,,商業地域,80.0,400.0,2017年第３四半期,未改装,,6.690196080028514
2017335,中古マンション等,,2202,青森県,弘前市,大字山道町,弘前,14,３ＬＤＫ,65,,,,昭和63年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第４四半期,未改装,,6.929418925714293
2005855,中古マンション等,,2201,青森県,青森市,本町,青森,19,２ＬＤＫ,60,,,,平成3年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第４四半期,改装済,,6.986771734266245
2004754,中古マンション等,,2201,青森県,青森市,橋本,青森,24,４ＬＤＫ,90,,,,平成16年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第４四半期,改装済,,7.361727836017593
2000936,中古マンション等,,2201,青森県,青森市,桂木,筒井(青森),25,２ＬＤＫ,60,,,,平成4年,ＳＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2019年第２四半期,改装済,,6.977723605288848
2002952,中古マンション等,,2201,青森県,青森市,堤町,青森,25,１Ｋ,20,,,,平成3年,ＳＲＣ,住宅,その他,,,,商業地域,80.0,400.0,2016年第２四半期,未改装,,6.477121254719663
2010490,中古マンション等,,2202,青森県,弘前市,大字鉄砲町,弘前,18,１Ｋ,20,,,,,,,住宅,,,,商業地域,80.0,400.0,2018年第２四半期,改装済,,5.778151250383644
2022536,中古マンション等,,2201,青森県,青森市,古川,青森,7,３ＬＤＫ,65,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2009年第４四半期,未改装,,7.041392685158225
2004748,中古マンション等,,2201,青森県,青森市,橋本,青森,30分?60分,３ＬＤＫ,75,,,,昭和62年,ＳＲＣ,,住宅,,,,第２種住居地域,60.0,200.0,2018年第２四半期,改装済,,6.991226075692495
2014373,中古マンション等,,2203,青森県,八戸市,柏崎,本八戸,16,２ＬＤＫ,55,,,,昭和57年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第４四半期,未改装,,6.778151250383644
2023476,中古マンション等,,2201,青森県,青森市,安方,青森,9,３ＬＤＫ,60,,,,昭和63年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第１四半期,,,6.924279286061882
2009378,中古マンション等,,2201,青森県,青森市,浜田,東青森,30分?60分,３ＬＤＫ,95,,,,平成21年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2010年第３四半期,未改装,,7.6020599913279625
2009742,中古マンション等,,2201,青森県,青森市,古川,青森,7,３ＬＤＫ,55,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2010年第２四半期,未改装,,6.8750612633917
2019814,中古マンション等,,2202,青森県,弘前市,大字鉄砲町,弘前,19,１Ｋ,20,,,,昭和60年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第１四半期,改装済,,6.342422680822207
2010818,中古マンション等,,2202,青森県,弘前市,大字土手町,弘前,16,４ＬＤＫ,100,,,,平成20年,,住宅,住宅,,,,商業地域,80.0,600.0,2018年第２四半期,未改装,,7.556302500767288
2015091,中古マンション等,,2201,青森県,青森市,安方,青森,10,３ＬＤＫ,80,,,,平成4年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第１四半期,未改装,,7.204119982655925
2004573,中古マンション等,,2201,青森県,青森市,勝田,青森,30分?60分,３ＬＤＫ,70,,,,昭和64年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2013年第２四半期,未改装,,7.041392685158225
2014877,中古マンション等,,2202,青森県,弘前市,大字鉄砲町,弘前,18,３ＬＤＫ,50,,,,昭和60年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第１四半期,未改装,,6.763427993562937
2011716,中古マンション等,,2201,青森県,青森市,古川,青森,11,３ＬＤＫ,80,,,,平成19年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第１四半期,改装済,,7.414973347970818
2003652,中古マンション等,,2201,青森県,青森市,堤町,青森,30分?60分,４ＬＤＫ,85,,,,平成2年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2014年第４四半期,改装済,,7.079181246047625
2018898,中古マンション等,,2201,青森県,青森市,堤町,青森,30分?60分,１Ｋ,20,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第３四半期,改装済,,6.4623979978989565
2009773,中古マンション等,,2202,青森県,弘前市,大字城東中央,弘前,12,３ＬＤＫ,85,,,,平成21年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2018年第３四半期,未改装,,7.414973347970818
2015596,中古マンション等,,2203,青森県,八戸市,小中野,小中野,4,２ＬＤＫ,60,,,,平成11年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第１四半期,改装済,,7.079181246047625
2012625,中古マンション等,,2202,青森県,弘前市,大字亀甲町,弘前,27,３ＬＤＫ,60,,,,平成2年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第２四半期,改装済,,6.8512583487190755
2006537,中古マンション等,,2201,青森県,青森市,安方,青森,12,３ＬＤＫ,75,,,,平成17年,,,住宅,,,,商業地域,80.0,400.0,2020年第１四半期,未改装,,7.230448921378274
2005740,中古マンション等,,2201,青森県,青森市,本町,青森,21,１ＬＤＫ,45,,,,平成3年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2020年第１四半期,改装済,,6.845098040014257
2010952,中古マンション等,,2202,青森県,弘前市,大字富田,弘前,14,１Ｋ,30,,,,,,住宅,住宅,,,,第１種住居地域,60.0,200.0,2018年第３四半期,未改装,,6.3979400086720375
2005803,中古マンション等,,2201,青森県,青森市,本町,青森,19,２ＬＤＫ,45,,,,平成3年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第２四半期,未改装,,6.778151250383644
2014481,中古マンション等,,2203,青森県,八戸市,大字上徒士町,本八戸,21,１ＤＫ,30,,,,平成3年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第２四半期,改装済,,6.556302500767288
2002241,中古マンション等,,2201,青森県,青森市,新町,青森,2,２ＬＤＫ,70,,,,平成18年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2017年第２四半期,未改装,,7.3979400086720375
2026986,中古マンション等,,2203,青森県,八戸市,大字番町,本八戸,11,４ＬＤＫ,90,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2012年第２四半期,未改装,,7.477121254719663
2014653,中古マンション等,,2201,青森県,青森市,南佃,東青森,15,４ＬＤＫ,85,,,,平成3年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2007年第４四半期,未改装,,6.892094602690481
2022024,中古マンション等,,2203,青森県,八戸市,類家,本八戸,18,３ＬＤＫ,50,,,,昭和49年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第４四半期,未改装,,6.301029995663981
2015320,中古マンション等,,2201,青森県,青森市,柳川,青森,3,３ＬＤＫ,75,,,,平成15年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2008年第１四半期,未改装,,7.342422680822207
2008618,中古マンション等,,2201,青森県,青森市,堤町,青森,25,１ＤＫ,20,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第１四半期,改装済,,6.2552725051033065
2006990,中古マンション等,,2201,青森県,青森市,篠田,青森,13,３ＬＤＫ,85,,,,平成21年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第２四半期,未改装,,7.361727836017593
2021087,中古マンション等,,2203,青森県,八戸市,柏崎,本八戸,17,３ＬＤＫ,65,,,,昭和57年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第１四半期,未改装,,6.778151250383644
2014644,中古マンション等,,2201,青森県,青森市,南佃,東青森,23,３ＬＤＫ,70,,,,平成3年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2008年第４四半期,未改装,調停・競売等,6.6127838567197355
2028023,中古マンション等,,2202,青森県,弘前市,大字鉄砲町,弘前,17,４ＤＫ,60,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第１四半期,改装済,,6.477121254719663
2009896,中古マンション等,,2201,青森県,青森市,本町,青森,19,２ＬＤＫ,70,,,,昭和63年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第３四半期,未改装,,6.812913356642856
2002960,中古マンション等,,2201,青森県,青森市,堤町,青森,25,,20,,,,平成3年,ＳＲＣ,住宅,その他,,,,商業地域,80.0,400.0,2015年第３四半期,未改装,,6.763427993562937
2000116,中古マンション等,,2201,青森県,青森市,大字浅虫,浅虫温泉,7,２ＬＤＫ,50,,,,昭和56年,ＳＲＣ,住宅,その他,,,,商業地域,80.0,400.0,2019年第１四半期,未改装,,6.556302500767288
2009471,中古マンション等,,2202,青森県,弘前市,大字下白銀町,弘前,20,２ＬＤＫ,65,,,,昭和63年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2016年第１四半期,改装済,,7.204119982655925
2006586,中古マンション等,,2201,青森県,青森市,安方,青森,9,２ＬＤＫ,55,,,,平成4年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第３四半期,改装済,,6.698970004336019
2039600,中古マンション等,,2203,青森県,八戸市,類家,本八戸,23,３ＬＤＫ,50,,,,昭和49年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2009年第４四半期,未改装,,6.491361693834273
2005756,中古マンション等,,2201,青森県,青森市,本町,青森,21,３ＬＤＫ,70,,,,平成3年,ＲＣ,,,,,,商業地域,80.0,400.0,2019年第２四半期,未改装,,7.113943352306837
2007680,中古マンション等,,2201,青森県,青森市,安方,青森,9,１ＬＤＫ,40,,,,昭和63年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2014年第１四半期,未改装,,6.763427993562937
2006642,中古マンション等,,2201,青森県,青森市,安方,青森,9,２ＤＫ,50,,,,平成4年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第２四半期,未改装,,6.698970004336019
2001578,中古マンション等,,2201,青森県,青森市,桂木,青森,30分?60分,３ＬＤＫ,65,,,,,ＲＣ,住宅,住宅,,,,第１種低層住居専用地域,60.0,150.0,2014年第４四半期,,,7.0
2017387,中古マンション等,,2202,青森県,弘前市,大字鉄砲町,中央弘前,10,３ＤＫ,50,,,,昭和60年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第１四半期,未改装,,6.6020599913279625
2004800,中古マンション等,,2201,青森県,青森市,橋本,青森,30分?60分,３ＬＤＫ,80,,,,昭和62年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2015年第３四半期,未改装,,6.954242509439325
2014338,中古マンション等,,2202,青森県,弘前市,大字大町,弘前,6,２ＬＤＫ,70,,,,平成16年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第２四半期,未改装,,7.361727836017593
2014108,中古マンション等,,2202,青森県,弘前市,大字住吉町,弘前,15,３ＤＫ,55,,,,昭和64年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第４四半期,未改装,,6.8512583487190755
2016912,中古マンション等,,2202,青森県,弘前市,大字徒町,弘前,14,４ＬＤＫ,80,,,,昭和59年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第３四半期,未改装,,6.845098040014257
2005921,中古マンション等,,2201,青森県,青森市,松原,筒井(青森),20,４ＬＤＫ,80,,,,平成10年,ＲＣ,,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2019年第３四半期,改装済,,7.3222192947339195
2005872,中古マンション等,,2201,青森県,青森市,本町,青森,15,４ＬＤＫ,90,,,,昭和61年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第２四半期,未改装,,7.146128035678238
2009771,中古マンション等,,2202,青森県,弘前市,大字城東中央,弘前,14,３ＬＤＫ,60,,,,平成3年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第３四半期,未改装,,6.8750612633917
2010477,中古マンション等,,2202,青森県,弘前市,大字鉄砲町,弘前,18,３ＬＤＫ,60,,,,平成2年,,住宅,住宅,,,,商業地域,80.0,400.0,2019年第４四半期,改装済,,6.929418925714293
2015218,中古マンション等,,2203,青森県,八戸市,大字窪町,本八戸,9,２ＤＫ,45,,,,平成2年,ＳＲＣ,,その他,,,,商業地域,80.0,400.0,2018年第１四半期,未改装,,6.544068044350276
2019817,中古マンション等,,2202,青森県,弘前市,大字鉄砲町,弘前,18,２ＬＤＫ,60,,,,平成2年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第１四半期,改装済,,7.0
2019010,中古マンション等,,2203,青森県,八戸市,長根,本八戸,14,３ＬＤＫ,75,,,,平成16年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2019年第２四半期,改装済,,7.361727836017593
2015305,中古マンション等,,2202,青森県,弘前市,大字富田,弘前,29,,50,,,,平成2年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2010年第４四半期,,,6.698970004336019
2006224,中古マンション等,,2201,青森県,青森市,南佃,東青森,3,３ＬＤＫ,85,,,,平成20年,ＳＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2018年第３四半期,改装済,,7.380211241711606
2005603,中古マンション等,,2201,青森県,青森市,古川,青森,11,２ＬＤＫ,70,,,,平成17年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2016年第４四半期,未改装,,7.361727836017593
2012223,中古マンション等,,2201,青森県,青森市,本町,青森,19,２ＬＤＫ,60,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第１四半期,,,6.880813592280791
2022679,中古マンション等,,2201,青森県,青森市,本町,青森,19,４ＬＤＫ,80,,,,昭和63年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第４四半期,未改装,,7.0
2006993,中古マンション等,,2201,青森県,青森市,篠田,青森,13,４ＬＤＫ,85,,,,平成21年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第２四半期,改装済,,7.447158031342219
2020742,中古マンション等,,2203,青森県,八戸市,内丸,本八戸,6,４ＬＤＫ,90,,,,平成11年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第１四半期,未改装,,7.230448921378274
2007683,中古マンション等,,2201,青森県,青森市,安方,青森,9,３ＤＫ,60,,,,昭和63年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2014年第１四半期,,,6.819543935541868
