ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
44019894,中古マンション等,,44201,大分県,大分市,中島西,大分,16,４ＤＫ,70,,,,平成7年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第３四半期,,,7.113943352306837
44004967,中古マンション等,,44201,大分県,大分市,松原町,高城,11,１Ｋ,20,,,,平成2年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第１四半期,改装済,,6.176091259055681
44027658,中古マンション等,,44201,大分県,大分市,明野北,高城,30分?60分,４ＤＫ,70,,,,平成5年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2012年第４四半期,,,6.99563519459755
44004078,中古マンション等,,44201,大分県,大分市,萩原,牧(大分),14,２ＤＫ,55,,,,平成10年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2019年第４四半期,,,6.681241237375588
44020376,中古マンション等,,44201,大分県,大分市,仲西町,高城,13,２ＤＫ,35,,,,平成3年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2010年第３四半期,未改装,,6.3979400086720375
44034118,中古マンション等,,44201,大分県,大分市,勢家町,大分,25,４ＬＤＫ,85,,,,平成20年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2009年第２四半期,未改装,,7.491361693834273
44038563,中古マンション等,,44202,大分県,別府市,大字鉄輪,別府大学,30分?60分,１Ｋ,35,,,,,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第４四半期,改装済,,7.079181246047625
44022760,中古マンション等,,44201,大分県,大分市,城崎町,大分,20,オープンフロア,35,,,,平成4年,ＲＣ,事務所,,,,,商業地域,80.0,400.0,2011年第３四半期,改装済,関係者間取引,6.2552725051033065
44035229,中古マンション等,,44202,大分県,別府市,石垣東,別府(大分),18,４ＬＤＫ,85,,,,平成12年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第１四半期,改装済,,7.176091259055681
44022198,中古マンション等,,44201,大分県,大分市,金池町,大分,12,４ＬＤＫ,95,,,,平成15年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第１四半期,改装済,,7.380211241711606
44035425,中古マンション等,,44202,大分県,別府市,大字南立石,別府(大分),30分?60分,３ＬＤＫ,75,,,,平成15年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第１四半期,改装済,,7.204119982655925
44030538,中古マンション等,,44201,大分県,大分市,大道町,大分,11,３ＬＤＫ,90,,,,,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2013年第４四半期,未改装,,7.204119982655925
44004345,中古マンション等,,44201,大分県,大分市,大字羽屋,古国府,30分?60分,４ＬＤＫ,85,,,,平成10年,ＳＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2017年第１四半期,未改装,,7.146128035678238
44033521,中古マンション等,,44201,大分県,大分市,上野丘,大分,16,３ＬＤＫ,75,,,,平成3年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2009年第２四半期,改装済,,7.146128035678238
44031789,中古マンション等,,44201,大分県,大分市,府内町,大分,10,２ＬＤＫ,60,,,,平成11年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第３四半期,改装済,,7.146128035678238
44021230,中古マンション等,,44202,大分県,別府市,,別府大学,11,３ＬＤＫ,70,,,,平成8年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第１四半期,未改装,,6.991226075692495
44028946,中古マンション等,,44201,大分県,大分市,南春日町,大分,16,３ＬＤＫ,70,,,,平成8年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2012年第２四半期,未改装,,7.041392685158225
44003277,中古マンション等,,44201,大分県,大分市,田室町,大分,10,４ＬＤＫ,75,,,,,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2015年第１四半期,未改装,,6.903089986991944
44007398,中古マンション等,,44202,大分県,別府市,平田町,別府大学,15,４ＬＤＫ,75,,,,平成8年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第４四半期,未改装,,6.949390006644912
44020756,中古マンション等,,44202,大分県,別府市,石垣東,別府大学,19,１ＬＤＫ,35,,,,平成3年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第２四半期,改装済,,6.707570176097937
44022793,中古マンション等,,44201,大分県,大分市,新川町,大分,20,３ＤＫ,45,,,,昭和54年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第４四半期,未改装,,6.643452676486188
44031089,中古マンション等,,44201,大分県,大分市,城崎町,大分,30分?60分,１Ｋ,20,,,,平成4年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第２四半期,未改装,,6.491361693834273
44002773,中古マンション等,,44201,大分県,大分市,碩田町,大分,21,３ＬＤＫ,65,,,,昭和64年,ＳＲＣ,住宅,その他,,,,第２種中高層住居専用地域,60.0,200.0,2017年第４四半期,未改装,,6.954242509439325
44004869,中古マンション等,,44201,大分県,大分市,牧,牧(大分),5,２ＬＤＫ,65,,,,,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第２四半期,改装済,,7.0
44029186,中古マンション等,,44202,大分県,別府市,上人ケ浜町,別府大学,6,３ＬＤＫ,75,,,,昭和64年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第２四半期,,,6.9344984512435675
44020706,中古マンション等,,44201,大分県,大分市,牧上町,牧(大分),12,１ＤＫ,25,,,,平成4年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第３四半期,,,6.176091259055681
44021104,中古マンション等,,44202,大分県,別府市,秋葉町,別府(大分),6,２ＬＤＫ,60,,,,昭和63年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2010年第４四半期,改装済,,6.8750612633917
44003627,中古マンション等,,44201,大分県,大分市,中島西,大分,18,３ＬＤＫ,70,,,,平成7年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2020年第１四半期,未改装,,7.230448921378274
44002554,中古マンション等,,44201,大分県,大分市,新川町,大分,24,３ＬＤＫ,70,,,,平成8年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2019年第２四半期,未改装,,7.204119982655925
44006719,中古マンション等,,44202,大分県,別府市,上人ケ浜町,別府大学,1,４ＬＤＫ,65,,,,,,住宅,住宅,,,,商業地域,80.0,400.0,2017年第４四半期,改装済,,6.929418925714293
44019575,中古マンション等,,44201,大分県,大分市,新栄町,高城,14,４ＬＤＫ,95,,,,平成10年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2014年第１四半期,改装済,,7.230448921378274
44037507,中古マンション等,,44201,大分県,大分市,城崎町,大分,19,２ＬＤＫ,105,,,,平成15年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第３四半期,,,7.57978359661681
44002666,中古マンション等,,44201,大分県,大分市,大字勢家,大分,21,２Ｋ,25,,,,昭和62年,ＲＣ,住宅,その他,,,,商業地域,80.0,400.0,2019年第４四半期,未改装,,6.301029995663981
44021024,中古マンション等,,44201,大分県,大分市,大字横尾,,,４ＬＤＫ,70,,,,平成7年,ＲＣ,住宅,,,,,,,,2010年第１四半期,改装済,,6.929418925714293
44000559,中古マンション等,,44201,大分県,大分市,大字荏隈,南大分,9,３ＬＤＫ,75,,,,,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2016年第４四半期,,,6.698970004336019
44028541,中古マンション等,,44201,大分県,大分市,高城新町,高城,2,４ＬＤＫ,100,,,,平成14年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第１四半期,未改装,,7.204119982655925
44034133,中古マンション等,,44201,大分県,大分市,碩田町,大分,29,２ＬＤＫ,80,,,,平成20年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2009年第３四半期,未改装,,7.2552725051033065
44029066,中古マンション等,,44201,大分県,大分市,六坊北町,大分,16,３ＬＤＫ,80,,,,平成5年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第１四半期,改装済,,7.204119982655925
44005965,中古マンション等,,44201,大分県,大分市,横田,大在,5,１ＤＫ,20,,,,,,,住宅,,,,商業地域,80.0,400.0,2019年第４四半期,未改装,,6.230448921378274
44002975,中古マンション等,,44201,大分県,大分市,高砂町,大分,15,３ＬＤＫ,75,,,,平成14年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2017年第２四半期,未改装,,7.278753600952829
44029277,中古マンション等,,44202,大分県,別府市,西野口町,別府(大分),9,２ＬＤＫ,60,,,,昭和61年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2012年第３四半期,改装済,,6.954242509439325
44038294,中古マンション等,,44201,大分県,大分市,大字横尾,鶴崎,1H?1H30,３ＬＤＫ,85,,,,平成18年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2008年第１四半期,未改装,,7.176091259055681
44001811,中古マンション等,,44201,大分県,大分市,古ケ鶴,牧(大分),15,オープンフロア,35,,,,昭和60年,,,事務所,,,,第２種中高層住居専用地域,60.0,200.0,2018年第１四半期,未改装,,6.176091259055681
44002459,中古マンション等,,44201,大分県,大分市,城東町,高城,9,３ＬＤＫ,80,,,,平成6年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第１四半期,未改装,,7.113943352306837
44018980,中古マンション等,,44201,大分県,大分市,生石港町,西大分,6,３ＬＤＫ,75,,,,平成7年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2014年第３四半期,改装済,,7.113943352306837
44022947,中古マンション等,,44201,大分県,大分市,碩田町,大分,24,３ＬＤＫ,65,,,,昭和64年,ＳＲＣ,住宅,,,,,第２種中高層住居専用地域,50.0,200.0,2011年第２四半期,未改装,,6.973127853599698
44004624,中古マンション等,,44201,大分県,大分市,府内町,大分,11,３ＬＤＫ,70,,,,平成11年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第４四半期,未改装,,7.278753600952829
44000045,中古マンション等,,44201,大分県,大分市,明磧町,南大分,9,４ＬＤＫ,85,,,,平成2年,ＳＲＣ,住宅,住宅,,,,,,,2020年第１四半期,未改装,,7.079181246047625
44023227,中古マンション等,,44201,大分県,大分市,田室町,大分,,３ＬＤＫ,90,,,,昭和60年,ＳＲＣ,住宅,,,,,,,,2011年第１四半期,改装済,,6.973127853599698
44027662,中古マンション等,,44201,大分県,大分市,明野北,高城,28,４ＬＤＫ,70,,,,平成2年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2012年第２四半期,改装済,,6.954242509439325
44020867,中古マンション等,,44201,大分県,大分市,南春日町,,,４ＬＤＫ,85,,,,平成18年,ＲＣ,住宅,,,,,,,,2010年第４四半期,未改装,,7.414973347970818
44031618,中古マンション等,,44201,大分県,大分市,萩原,高城,24,,95,,,,平成8年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2013年第４四半期,未改装,調停・競売等,7.146128035678238
44031445,中古マンション等,,44201,大分県,大分市,大字津留,牧(大分),12,１Ｋ,25,,,,昭和61年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2013年第２四半期,未改装,,6.342422680822207
44031370,中古マンション等,,44201,大分県,大分市,田室町,大分,6,４ＬＤＫ,80,,,,昭和59年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2013年第２四半期,未改装,,6.903089986991944
44019081,中古マンション等,,44201,大分県,大分市,大手町,大分,14,オープンフロア,70,,,,昭和49年,ＲＣ,住宅,その他,,,,近隣商業地域,80.0,300.0,2014年第３四半期,未改装,,5.698970004336019
44035206,中古マンション等,,44202,大分県,別府市,秋葉町,別府(大分),6,１ＬＤＫ,65,,,,昭和63年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2009年第２四半期,改装済,,7.041392685158225
44019912,中古マンション等,,44201,大分県,大分市,中鶴崎,鶴崎,6,１Ｋ,30,,,,平成5年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第３四半期,未改装,,6.361727836017593
44037695,中古マンション等,,44201,大分県,大分市,田室町,大分,11,４ＬＤＫ,80,,,,平成11年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2008年第３四半期,,,7.230448921378274
44033502,中古マンション等,,44201,大分県,大分市,岩田町,大分,29,３ＬＤＫ,75,,,,昭和57年,ＳＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2009年第１四半期,改装済,,6.977723605288848
44034594,中古マンション等,,44201,大分県,大分市,花高松,高城,21,４ＬＤＫ,75,,,,昭和64年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第２四半期,未改装,,6.7923916894982534
44038856,中古マンション等,,44202,大分県,別府市,,別府大学,5,４ＬＤＫ,70,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第１四半期,未改装,,6.913813852383717
44019181,中古マンション等,,44201,大分県,大分市,明野南,高城,,４ＬＤＫ,85,,,,平成10年,ＲＣ,住宅,,,,,,,,2010年第１四半期,,調停・競売等,7.079181246047625
44001303,中古マンション等,,44201,大分県,大分市,金池町,大分,6,４ＬＤＫ,85,,,,平成16年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第３四半期,未改装,,7.414973347970818
44038802,中古マンション等,,44202,大分県,別府市,大字南立石,別府(大分),30分?60分,２ＤＫ,50,,,,昭和50年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2008年第３四半期,未改装,,6.477121254719663
44037821,中古マンション等,,44201,大分県,大分市,長浜町,大分,13,１Ｋ,15,,,,昭和54年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第４四半期,未改装,,5.845098040014257
44024809,中古マンション等,,44202,大分県,別府市,大字鉄輪,別府大学,30分?60分,１ＬＤＫ,55,,,,平成18年,ＳＲＣ,住宅,,,,,,,,2011年第３四半期,改装済,,7.230448921378274
44006342,中古マンション等,,44202,大分県,別府市,石垣東,別府大学,21,４ＬＤＫ,105,,,,平成15年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第３四半期,,,7.204119982655925
44038184,中古マンション等,,44201,大分県,大分市,大字三芳,大分,30分?60分,４ＬＤＫ,115,,,,平成11年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第１四半期,未改装,,7.278753600952829
44021178,中古マンション等,,44202,大分県,別府市,大字南立石,別府(大分),30分?60分,３ＬＤＫ,55,,,,,ＳＲＣ,住宅,,,,,商業地域,,,2014年第１四半期,未改装,,6.477121254719663
44031084,中古マンション等,,44201,大分県,大分市,城崎町,大分,19,２ＤＫ,40,,,,昭和60年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第４四半期,未改装,,6.698970004336019
44002522,中古マンション等,,44201,大分県,大分市,城崎町,大分,18,４ＬＤＫ,75,,,,平成21年,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2016年第２四半期,未改装,,7.3979400086720375
44035108,中古マンション等,,44201,大分県,大分市,大字横尾,高城,30分?60分,３ＬＤＫ,75,,,,平成7年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2009年第１四半期,改装済,,6.929418925714293
44004857,中古マンション等,,44201,大分県,大分市,牧,牧(大分),10,３ＬＤＫ,70,,,,,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第２四半期,未改装,,7.146128035678238
44000112,中古マンション等,,44201,大分県,大分市,明野西,高城,30分?60分,４ＬＤＫ,90,,,,,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2017年第２四半期,未改装,,7.204119982655925
44021124,中古マンション等,,44202,大分県,別府市,石垣西,別府大学,21,２ＬＤＫ,65,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第４四半期,改装済,,6.913813852383717
44004487,中古マンション等,,44201,大分県,大分市,東津留,牧(大分),13,,50,,,,,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2015年第３四半期,未改装,,6.518513939877887
44019921,中古マンション等,,44201,大分県,大分市,長浜町,大分,21,１Ｋ,15,,,,平成3年,ＳＲＣ,住宅,その他,,,,商業地域,80.0,500.0,2014年第４四半期,,,6.3979400086720375
44033864,中古マンション等,,44201,大分県,大分市,大字小池原,高城,19,３ＬＤＫ,65,,,,平成7年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2009年第２四半期,未改装,,6.886490725172482
44006051,中古マンション等,,44201,大分県,大分市,大字永興,古国府,9,４ＬＤＫ,95,,,,,ＲＣ,住宅,その他,,,,第１種低層住居専用地域,40.0,80.0,2016年第１四半期,未改装,,7.113943352306837
44001867,中古マンション等,,44201,大分県,大分市,寿町,大分,16,４ＬＤＫ,75,,,,平成9年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第２四半期,未改装,,7.113943352306837
44004646,中古マンション等,,44201,大分県,大分市,大字古国府,大分,26,３ＬＤＫ,65,,,,平成11年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2015年第３四半期,改装済,,7.113943352306837
44007440,中古マンション等,,44202,大分県,別府市,大字別府,別府(大分),30分?60分,,60,,,,昭和62年,ＲＣ,住宅,その他,,,,第２種住居地域,60.0,200.0,2015年第３四半期,未改装,,6.544068044350276
44038269,中古マンション等,,44201,大分県,大分市,大字横尾,高城,1H?1H30,３ＬＤＫ,80,,,,平成18年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2007年第４四半期,未改装,,7.176091259055681
44024724,中古マンション等,,44202,大分県,別府市,駅前本町,別府(大分),4,１ＬＤＫ,30,,,,平成3年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第４四半期,未改装,,6.3979400086720375
44030896,中古マンション等,,44201,大分県,大分市,古ケ鶴,牧(大分),11,１Ｒ,30,,,,昭和60年,ＲＣ,事務所,,,,,第２種中高層住居専用地域,60.0,200.0,2013年第１四半期,未改装,,6.176091259055681
44019920,中古マンション等,,44201,大分県,大分市,長浜町,大分,21,１Ｋ,15,,,,平成3年,ＳＲＣ,住宅,その他,,,,商業地域,80.0,500.0,2014年第４四半期,未改装,,6.3979400086720375
44034746,中古マンション等,,44201,大分県,大分市,府内町,大分,7,２ＬＤＫ,60,,,,平成15年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第１四半期,未改装,,7.2552725051033065
44020124,中古マンション等,,44201,大分県,大分市,花高松,高城,20,４ＬＤＫ,95,,,,平成8年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2014年第４四半期,未改装,,7.146128035678238
44029126,中古マンション等,,44202,大分県,別府市,駅前本町,別府(大分),4,１ＬＤＫ,30,,,,平成3年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第２四半期,未改装,,6.342422680822207
44021133,中古マンション等,,44202,大分県,別府市,石垣西,別府大学,23,３ＬＤＫ,70,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第２四半期,未改装,,6.973127853599698
44004094,中古マンション等,,44201,大分県,大分市,萩原,牧(大分),20,３ＬＤＫ,75,,,,平成14年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2017年第３四半期,未改装,,7.146128035678238
44020004,中古マンション等,,44201,大分県,大分市,西新地,牧(大分),30分?60分,３ＬＤＫ,80,,,,昭和60年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2014年第３四半期,未改装,,6.929418925714293
44000315,中古マンション等,,44201,大分県,大分市,大字猪野,高城,30分?60分,４ＬＤＫ,80,,,,平成9年,ＳＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2016年第２四半期,未改装,,7.079181246047625
44023127,中古マンション等,,44201,大分県,大分市,高城本町,高城,2,３ＬＤＫ,70,,,,平成7年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第２四半期,改装済,,7.113943352306837
44029216,中古マンション等,,44202,大分県,別府市,鶴見,別府(大分),30分?60分,３Ｋ,45,,,,昭和48年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第３四半期,未改装,,6.491361693834273
44006896,中古マンション等,,44202,大分県,別府市,鶴見,別府(大分),30分?60分,２ＬＤＫ,50,,,,昭和48年,,,住宅,,,,第１種住居地域,60.0,200.0,2017年第４四半期,未改装,,6.2552725051033065
44020689,中古マンション等,,44202,大分県,別府市,青山町,西大分,9,３ＬＤＫ,100,,,,平成20年,ＲＣ,住宅,住宅,,,,,,,2014年第４四半期,,,7.431363764158987
44001282,中古マンション等,,44201,大分県,大分市,金池町,大分,15,２ＬＤＫ,45,,,,昭和62年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第２四半期,未改装,,6.698970004336019
44030984,中古マンション等,,44201,大分県,大分市,大字佐野,大在,30分?60分,１Ｋ,20,,,,平成3年,ＲＣ,住宅,,,,,工業地域,60.0,200.0,2013年第２四半期,未改装,,6.041392685158225
44000638,中古マンション等,,44201,大分県,大分市,王子西町,西大分,13,３ＬＤＫ,65,,,,平成5年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2019年第２四半期,未改装,,7.041392685158225
44020436,中古マンション等,,44201,大分県,大分市,大字皆春,鶴崎,20,３ＬＤＫ,65,,,,平成4年,ＳＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2014年第４四半期,,,6.924279286061882
44005715,中古マンション等,,44201,大分県,大分市,大字森町,鶴崎,22,４ＬＤＫ,95,,,,,,住宅,住宅,,,,準工業地域,60.0,200.0,2017年第４四半期,改装済,,7.3222192947339195
44022771,中古マンション等,,44201,大分県,大分市,城崎町,大分,19,３ＬＤＫ,75,,,,平成21年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第１四半期,,,7.3979400086720375
44003957,中古マンション等,,44201,大分県,大分市,西新地,牧(大分),30分?60分,４ＬＤＫ,85,,,,平成10年,ＳＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2018年第２四半期,未改装,,7.176091259055681
44028936,中古マンション等,,44201,大分県,大分市,大字皆春,鶴崎,15,２Ｋ,30,,,,平成2年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2012年第２四半期,未改装,,6.176091259055681
44000736,中古マンション等,,44201,大分県,大分市,大在北,大在,25,１Ｒ,20,,,,,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2015年第４四半期,,,6.2552725051033065
44037759,中古マンション等,,44201,大分県,大分市,大字津守,滝尾,9,４ＬＤＫ,90,,,,平成7年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2008年第３四半期,未改装,調停・競売等,6.740362689494244
44038126,中古マンション等,,44201,大分県,大分市,大字皆春,鶴崎,18,３ＬＤＫ,90,,,,平成10年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2008年第４四半期,,,6.778151250383644
44006160,中古マンション等,,44202,大分県,別府市,秋葉町,別府(大分),7,３ＬＤＫ,75,,,,昭和63年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2015年第２四半期,改装済,,7.176091259055681
44033951,中古マンション等,,44201,大分県,大分市,大字佐野,大在,30分?60分,１Ｒ,25,,,,平成3年,ＲＣ,住宅,,,,,工業地域,60.0,200.0,2009年第３四半期,未改装,調停・競売等,6.0
44000059,中古マンション等,,44201,大分県,大分市,明野北,高城,30分?60分,３ＬＤＫ,90,,,,,,,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2018年第４四半期,未改装,,7.477121254719663
44006193,中古マンション等,,44202,大分県,別府市,石垣西,別府(大分),23,４ＬＤＫ,85,,,,,,住宅,その他,,,,第１種住居地域,60.0,200.0,2019年第１四半期,未改装,,7.113943352306837
44038511,中古マンション等,,44202,大分県,別府市,大字鉄輪,別府(大分),1H?1H30,１Ｋ,35,,,,,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第４四半期,,,7.041392685158225
44038029,中古マンション等,,44201,大分県,大分市,大字古国府,古国府,23,４ＬＤＫ,70,,,,昭和63年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2008年第２四半期,改装済,,6.903089986991944
44002691,中古マンション等,,44201,大分県,大分市,大字勢家,大分,20,２Ｋ,25,,,,,ＲＣ,住宅,その他,,,,商業地域,80.0,400.0,2017年第２四半期,未改装,,6.301029995663981
44000837,中古マンション等,,44201,大分県,大分市,大手町,大分,13,１Ｋ,20,,,,昭和54年,ＲＣ,住宅,その他,,,,商業地域,80.0,400.0,2017年第１四半期,改装済,,6.2552725051033065
44022817,中古マンション等,,44201,大分県,大分市,新町,大分,15,３ＬＤＫ,75,,,,平成20年,ＳＲＣ,住宅,,,,,商業地域,80.0,300.0,2011年第３四半期,未改装,,7.278753600952829
44037095,中古マンション等,,44201,大分県,大分市,大手町,大分,18,１Ｋ,20,,,,昭和49年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第３四半期,未改装,,6.079181246047625
44035439,中古マンション等,,44202,大分県,別府市,,別府大学,9,１Ｋ,25,,,,平成2年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第３四半期,未改装,,6.204119982655925
44007228,中古マンション等,,44202,大分県,別府市,西野口町,別府(大分),7,４ＬＤＫ,80,,,,平成20年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2018年第２四半期,未改装,,7.3222192947339195
44037628,中古マンション等,,44201,大分県,大分市,高城新町,高城,3,５ＬＤＫ,95,,,,平成14年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2007年第４四半期,未改装,,7.278753600952829
44001601,中古マンション等,,44201,大分県,大分市,季の坂,大分,30分?60分,３ＬＤＫ,70,,,,,ＳＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2015年第３四半期,未改装,,7.230448921378274
44002608,中古マンション等,,44201,大分県,大分市,末広町,大分,5,オープンフロア,50,,,,昭和56年,ＳＲＣ,店舗,事務所,,,,商業地域,80.0,600.0,2019年第２四半期,,,6.845098040014257
44023447,中古マンション等,,44201,大分県,大分市,長浜町,大分,18,２ＬＤＫ,45,,,,平成2年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第４四半期,改装済,,6.698970004336019
44021579,中古マンション等,,44202,大分県,別府市,大字南立石,別府(大分),28,４ＬＤＫ,90,,,,平成15年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第４四半期,改装済,,7.2552725051033065
44021318,中古マンション等,,44202,大分県,別府市,幸町,別府(大分),11,４ＬＤＫ,85,,,,平成11年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第１四半期,未改装,調停・競売等,7.079181246047625
44028700,中古マンション等,,44201,大分県,大分市,西新地,大分,30分?60分,３ＬＤＫ,90,,,,昭和60年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2012年第１四半期,未改装,,6.954242509439325
44031496,中古マンション等,,44201,大分県,大分市,仲西町,高城,13,１Ｋ,25,,,,平成3年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,500.0,2013年第３四半期,未改装,,6.301029995663981
44003646,中古マンション等,,44201,大分県,大分市,中島西,大分,19,３ＬＤＫ,80,,,,昭和62年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第１四半期,未改装,,7.113943352306837
