ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
16025423,中古マンション等,,16202,富山県,高岡市,出来田,高岡,30分?60分,２ＬＤＫ,70,,,,平成7年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第２四半期,改装済,,6.973127853599698
16004076,中古マンション等,,16201,富山県,富山市,東田地方町,富山,11,３ＬＤＫ,80,,,,平成21年,ＲＣ,,住宅,,,,商業地域,80.0,500.0,2017年第４四半期,,,7.505149978319906
16000986,中古マンション等,,16201,富山県,富山市,大町,南富山,3,４ＬＤＫ,70,,,,昭和54年,鉄骨造,住宅,,,,,近隣商業地域,80.0,200.0,2015年第２四半期,未改装,,6.7160033436347994
16008721,中古マンション等,,16202,富山県,高岡市,丸の内,高岡,20,３ＬＤＫ,60,,,,平成2年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第４四半期,未改装,,6.740362689494244
16003521,中古マンション等,,16201,富山県,富山市,中島,越中中島,9,４ＬＤＫ,70,,,,平成2年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2018年第３四半期,未改装,,6.838849090737256
16001940,中古マンション等,,16201,富山県,富山市,五番町,富山,26,２ＬＤＫ,60,,,,平成3年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2016年第２四半期,改装済,,7.041392685158225
16007532,中古マンション等,,16202,富山県,高岡市,出来田,高岡,30分?60分,３ＬＤＫ,75,,,,平成8年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2018年第３四半期,改装済,,6.954242509439325
16001782,中古マンション等,,16201,富山県,富山市,黒瀬北町,富山,30分?60分,３ＬＤＫ,65,,,,平成2年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2018年第４四半期,未改装,,6.954242509439325
16002446,中古マンション等,,16201,富山県,富山市,新桜町,富山,11,２ＬＤＫ,75,,,,平成18年,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2019年第４四半期,改装済,,7.491361693834273
16003012,中古マンション等,,16201,富山県,富山市,中央通り,富山,24,２ＬＤＫ,55,,,,平成20年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2016年第３四半期,未改装,,7.414973347970818
16016005,中古マンション等,,16201,富山県,富山市,新根塚町,富山,30分?60分,３ＬＤＫ,75,,,,平成20年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2014年第２四半期,未改装,,7.447158031342219
16018126,中古マンション等,,16201,富山県,富山市,明輪町,富山,3,３ＬＤＫ,80,,,,平成10年,ＲＣ,住宅,,,,,商業地域,80.0,500.0,2010年第２四半期,未改装,,7.113943352306837
16005393,中古マンション等,,16201,富山県,富山市,丸の内,富山,13,１ＤＫ,30,,,,平成3年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2019年第４四半期,未改装,,6.623249290397901
16029019,中古マンション等,,16202,富山県,高岡市,向野町,高岡,30分?60分,３ＬＤＫ,80,,,,平成9年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2013年第１四半期,未改装,調停・競売等,7.041392685158225
16019042,中古マンション等,,16202,富山県,高岡市,向野町,高岡,30分?60分,３ＬＤＫ,80,,,,平成9年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2014年第３四半期,改装済,,7.113943352306837
16026382,中古マンション等,,16201,富山県,富山市,総曲輪,富山,19,３ＬＤＫ,75,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,500.0,2013年第４四半期,未改装,,7.447158031342219
16026609,中古マンション等,,16201,富山県,富山市,長江本町,不二越,15,３ＬＤＫ,75,,,,平成7年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2013年第３四半期,改装済,,7.113943352306837
16017679,中古マンション等,,16201,富山県,富山市,三番町,富山,21,３ＬＤＫ,75,,,,平成24年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2011年第４四半期,未改装,,7.3979400086720375
16005701,中古マンション等,,16201,富山県,富山市,向新庄,越中荏原,5,,60,,,,平成16年,木造,住宅,住宅,,,,第１種住居地域,60.0,200.0,2019年第４四半期,改装済,,6.7558748556724915
16016558,中古マンション等,,16201,富山県,富山市,中央通り,富山,20,３ＬＤＫ,70,,,,平成24年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2010年第４四半期,未改装,,7.477121254719663
16006466,中古マンション等,,16202,富山県,高岡市,あわら町,高岡,24,３ＬＤＫ,75,,,,平成17年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2019年第４四半期,改装済,,7.2552725051033065
16001798,中古マンション等,,16201,富山県,富山市,黒瀬北町,南富山,24,１ＬＤＫ,35,,,,平成2年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第４四半期,未改装,,6.732393759822968
16017192,中古マンション等,,16201,富山県,富山市,堀川町,南富山,14,３ＬＤＫ,75,,,,昭和62年,ＳＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2014年第３四半期,未改装,,6.778151250383644
16004068,中古マンション等,,16201,富山県,富山市,東田地方町,富山,16,３ＬＤＫ,80,,,,平成12年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2019年第２四半期,未改装,,7.113943352306837
16024165,中古マンション等,,16201,富山県,富山市,三番町,富山,21,３ＬＤＫ,70,,,,平成24年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2012年第１四半期,未改装,,7.361727836017593
16019414,中古マンション等,,16202,富山県,高岡市,野村,高岡,30分?60分,２ＬＤＫ,45,,,,平成2年,ＳＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2010年第３四半期,未改装,,6.662757831681574
16016252,中古マンション等,,16201,富山県,富山市,下新町,富山,14,３ＬＤＫ,80,,,,平成19年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2010年第４四半期,,調停・競売等,7.204119982655925
16001793,中古マンション等,,16201,富山県,富山市,黒瀬北町,南富山,24,３ＤＫ,55,,,,平成2年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2019年第１四半期,改装済,,6.8750612633917
16016551,中古マンション等,,16201,富山県,富山市,東田地方町,富山,14,３ＬＤＫ,75,,,,平成12年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2014年第２四半期,未改装,,7.230448921378274
16000460,中古マンション等,,16201,富山県,富山市,稲荷元町,富山,20,３ＬＤＫ,65,,,,平成6年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2018年第１四半期,未改装,,7.079181246047625
16001634,中古マンション等,,16201,富山県,富山市,窪本町,富山,26,３ＬＤＫ,70,,,,平成12年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2019年第２四半期,未改装,,7.041392685158225
16002412,中古マンション等,,16201,富山県,富山市,城北町,富山,14,３ＬＤＫ,60,,,,平成2年,ＳＲＣ,,住宅,,,,近隣商業地域,80.0,300.0,2019年第３四半期,改装済,,6.929418925714293
16017682,中古マンション等,,16201,富山県,富山市,三番町,富山,21,２ＬＤＫ,80,,,,平成24年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2011年第４四半期,改装済,,7.556302500767288
16024453,中古マンション等,,16201,富山県,富山市,中央通り,富山,20,２ＬＤＫ,60,,,,平成24年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2012年第１四半期,未改装,,7.3979400086720375
16020423,中古マンション等,,16202,富山県,高岡市,京田,高岡,13,２ＬＤＫ,60,,,,平成13年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2011年第２四半期,未改装,,7.146128035678238
16016546,中古マンション等,,16201,富山県,富山市,東田地方町,富山,14,２ＬＤＫ,55,,,,平成12年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2014年第４四半期,未改装,,7.113943352306837
16019509,中古マンション等,,16202,富山県,高岡市,東上関,高岡,10,２Ｋ,30,,,,平成2年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第３四半期,未改装,,6.518513939877887
16002072,中古マンション等,,16201,富山県,富山市,栄町,不二越,6,,15,,,,平成9年,ＲＣ,駐車場,その他,,,,第１種住居地域,60.0,200.0,2018年第１四半期,未改装,,6.113943352306837
16026035,中古マンション等,,16201,富山県,富山市,黒瀬北町,南富山,25,３ＬＤＫ,55,,,,平成2年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第１四半期,改装済,,6.8750612633917
16005154,中古マンション等,,16201,富山県,富山市,堀川町,南富山,14,３ＬＤＫ,80,,,,昭和62年,ＳＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2019年第１四半期,未改装,,7.079181246047625
16006178,中古マンション等,,16201,富山県,富山市,山室,大泉(富山),19,３ＬＤＫ,75,,,,平成10年,ＲＣ,,住宅,,,,第２種低層住居専用地域,60.0,200.0,2017年第４四半期,未改装,,7.113943352306837
16031551,中古マンション等,,16202,富山県,高岡市,東上関,高岡,10,１ＤＫ,20,,,,平成2年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第４四半期,未改装,,6.6020599913279625
16004166,中古マンション等,,16201,富山県,富山市,日之出町,富山,16,１Ｋ,25,,,,昭和63年,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2015年第３四半期,未改装,,6.230448921378274
16016348,中古マンション等,,16201,富山県,富山市,西四十物町,富山,19,４ＬＤＫ,90,,,,昭和64年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2014年第３四半期,未改装,,7.113943352306837
16015531,中古マンション等,,16201,富山県,富山市,掛尾町,南富山,21,４ＬＤＫ,95,,,,平成2年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第４四半期,未改装,,7.0
16019579,中古マンション等,,16202,富山県,高岡市,広小路,高岡,23,２ＬＤＫ,50,,,,昭和63年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第４四半期,改装済,,6.799340549453582
16000413,中古マンション等,,16201,富山県,富山市,一番町,富山,19,３ＬＤＫ,70,,,,平成13年,ＳＲＣ,,住宅,,,,商業地域,80.0,600.0,2018年第１四半期,,,7.342422680822207
16005791,中古マンション等,,16201,富山県,富山市,向川原町,富山,19,２ＬＤＫ,55,,,,昭和64年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2016年第３四半期,未改装,,6.929418925714293
16005167,中古マンション等,,16201,富山県,富山市,堀川町,南富山,14,１ＤＫ,60,,,,昭和62年,ＳＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2016年第３四半期,未改装,,6.672097857935717
16003932,中古マンション等,,16201,富山県,富山市,蓮町,蓮町(馬場記念公園前),1,３ＬＤＫ,65,,,,平成7年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第３四半期,,,7.079181246047625
16001586,中古マンション等,,16201,富山県,富山市,窪新町,富山,26,１ＬＤＫ,60,,,,平成4年,ＳＲＣ,,住宅,,,,準工業地域,60.0,200.0,2018年第１四半期,,,7.204119982655925
16017479,中古マンション等,,16201,富山県,富山市,明輪町,富山,5,３ＬＤＫ,75,,,,平成11年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2014年第２四半期,未改装,,7.2552725051033065
16028975,中古マンション等,,16202,富山県,高岡市,本町,高岡,16,１Ｋ,15,,,,昭和63年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第３四半期,未改装,,6.361727836017593
16023656,中古マンション等,,16201,富山県,富山市,大泉東町,大泉(富山),2,３ＬＤＫ,65,,,,平成19年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第１四半期,改装済,,7.230448921378274
16005671,中古マンション等,,16201,富山県,富山市,南田町,上本町(富山),6,３ＤＫ,55,,,,平成7年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2017年第３四半期,改装済,,6.991226075692495
16005682,中古マンション等,,16201,富山県,富山市,南田町,富山,25,１ＤＫ,25,,,,平成7年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2015年第２四半期,改装済,,6.477121254719663
16018994,中古マンション等,,16202,富山県,高岡市,本町,高岡,16,２Ｋ,35,,,,昭和63年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第３四半期,改装済,,6.662757831681574
16033607,中古マンション等,,16201,富山県,富山市,窪本町,富山,21,３ＬＤＫ,70,,,,平成12年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第３四半期,改装済,,7.146128035678238
16016155,中古マンション等,,16201,富山県,富山市,五福,西富山,19,１ＬＤＫ,30,,,,平成22年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2010年第１四半期,,,7.0
16002737,中古マンション等,,16201,富山県,富山市,総曲輪,富山,19,３ＬＤＫ,70,,,,平成28年,ＲＣ,住宅,事務所,,,,商業地域,80.0,600.0,2017年第２四半期,未改装,,7.342422680822207
16008329,中古マンション等,,16202,富山県,高岡市,東中川町,高岡,23,３ＬＤＫ,65,,,,平成20年,ＲＣ,,住宅,,,,近隣商業地域,80.0,200.0,2018年第３四半期,未改装,,6.944482672150168
16030315,中古マンション等,,16201,富山県,富山市,堀川町,南富山,9,３ＬＤＫ,70,,,,平成19年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2009年第１四半期,未改装,,7.278753600952829
16034798,中古マンション等,,16201,富山県,富山市,堀川町,南富山,8,３ＬＤＫ,75,,,,平成12年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第１四半期,未改装,,7.079181246047625
16005394,中古マンション等,,16201,富山県,富山市,丸の内,富山,13,１ＤＫ,25,,,,平成3年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2019年第３四半期,改装済,,6.518513939877887
16033458,中古マンション等,,16201,富山県,富山市,上赤江町,下奥井,11,３ＬＤＫ,65,,,,平成18年,ＲＣ,住宅,,,,,工業地域,60.0,200.0,2008年第１四半期,未改装,,7.2552725051033065
16002730,中古マンション等,,16201,富山県,富山市,総曲輪,富山,19,３ＬＤＫ,85,,,,平成22年,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2019年第３四半期,未改装,,7.431363764158987
16000526,中古マンション等,,16201,富山県,富山市,今泉,南富山,9,３ＬＤＫ,85,,,,平成14年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2019年第３四半期,改装済,,7.342422680822207
16001116,中古マンション等,,16201,富山県,富山市,掛尾町,南富山,23,３ＬＤＫ,80,,,,平成2年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第２四半期,未改装,,6.954242509439325
16005805,中古マンション等,,16201,富山県,富山市,明輪町,富山,5,,15,,,,平成10年,ＲＣ,駐車場,その他,,,,商業地域,80.0,500.0,2015年第４四半期,未改装,,6.342422680822207
16026867,中古マンション等,,16201,富山県,富山市,東中野町,富山,30分?60分,３ＬＤＫ,75,,,,平成15年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2013年第４四半期,未改装,,7.301029995663981
16000397,中古マンション等,,16201,富山県,富山市,磯部町,富山,25,３ＬＤＫ,85,,,,平成15年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2017年第１四半期,改装済,,7.431363764158987
16000537,中古マンション等,,16201,富山県,富山市,今泉,南富山,9,４ＬＤＫ,90,,,,昭和55年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2016年第１四半期,改装済,,7.041392685158225
16001571,中古マンション等,,16201,富山県,富山市,窪新町,奥田中学校前,14,３ＤＫ,55,,,,昭和64年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2020年第１四半期,改装済,,6.924279286061882
16027442,中古マンション等,,16201,富山県,富山市,丸の内,富山,13,１ＬＤＫ,30,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2013年第２四半期,未改装,,6.568201724066995
16000530,中古マンション等,,16201,富山県,富山市,今泉,南富山,6,４ＬＤＫ,90,,,,昭和54年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2018年第２四半期,未改装,,6.897627091290442
16034971,中古マンション等,,16201,富山県,富山市,南田町,富山,25,３ＤＫ,60,,,,平成7年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2008年第３四半期,改装済,,7.0
16000792,中古マンション等,,16201,富山県,富山市,大泉本町,大泉(富山),6,３ＬＤＫ,65,,,,平成13年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2016年第１四半期,,,7.204119982655925
16000535,中古マンション等,,16201,富山県,富山市,今泉,南富山,9,４ＬＤＫ,90,,,,昭和55年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2016年第３四半期,未改装,,6.431363764158987
16027612,中古マンション等,,16201,富山県,富山市,安野屋町,富山,21,２Ｋ,35,,,,平成3年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2013年第４四半期,改装済,,6.623249290397901
16015532,中古マンション等,,16201,富山県,富山市,掛尾町,南富山,11,３ＬＤＫ,75,,,,平成19年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2014年第４四半期,未改装,,7.361727836017593
16018142,中古マンション等,,16201,富山県,富山市,中央通り,富山,20,２ＬＤＫ,60,,,,平成24年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2011年第２四半期,未改装,,7.3979400086720375
16003014,中古マンション等,,16201,富山県,富山市,中央通り,富山,24,３ＬＤＫ,70,,,,平成20年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2016年第２四半期,未改装,,7.079181246047625
16002405,中古マンション等,,16201,富山県,富山市,城川原,城川原,5,２ＬＤＫ,55,,,,平成4年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2016年第１四半期,未改装,,6.845098040014257
16025945,中古マンション等,,16201,富山県,富山市,窪新町,富山,28,４ＬＤＫ,65,,,,昭和64年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第３四半期,未改装,,6.799340549453582
16019413,中古マンション等,,16202,富山県,高岡市,野村,高岡,30分?60分,３ＬＤＫ,65,,,,平成2年,ＳＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2010年第３四半期,未改装,調停・競売等,6.681241237375588
16001800,中古マンション等,,16201,富山県,富山市,黒瀬北町,南富山,24,２ＬＤＫ,55,,,,平成7年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第２四半期,改装済,,6.913813852383717
16025939,中古マンション等,,16201,富山県,富山市,窪新町,奥田中学校前,14,３ＬＤＫ,65,,,,平成4年,ＳＲＣ,住宅,,,,,準工業地域,,,2013年第２四半期,改装済,,6.977723605288848
16018500,中古マンション等,,16201,富山県,富山市,西中野町,富山,30分?60分,４ＬＤＫ,90,,,,平成5年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2011年第１四半期,未改装,調停・競売等,6.913813852383717
16001592,中古マンション等,,16201,富山県,富山市,窪本町,稲荷町(富山),11,４ＬＤＫ,90,,,,平成12年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第１四半期,改装済,,7.204119982655925
16008700,中古マンション等,,16202,富山県,高岡市,本町,高岡,16,１Ｋ,20,,,,昭和63年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第１四半期,未改装,,6.278753600952829
16001941,中古マンション等,,16201,富山県,富山市,五番町,富山,25,１Ｋ,20,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2016年第２四半期,未改装,,6.556302500767288
16024551,中古マンション等,,16201,富山県,富山市,西四十物町,富山,20,４ＬＤＫ,100,,,,昭和64年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2012年第１四半期,改装済,,7.113943352306837
16000453,中古マンション等,,16201,富山県,富山市,稲荷元町,奥田中学校前,8,４ＬＤＫ,105,,,,昭和56年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2020年第１四半期,未改装,,6.959041392321094
16030312,中古マンション等,,16201,富山県,富山市,堀川町,南富山,9,４ＬＤＫ,85,,,,平成19年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2009年第２四半期,未改装,,7.361727836017593
16018134,中古マンション等,,16201,富山県,富山市,中央通り,富山,20,２ＬＤＫ,60,,,,平成24年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2011年第４四半期,未改装,,7.361727836017593
16017439,中古マンション等,,16201,富山県,富山市,窪本町,奥田中学校前,9,２ＬＤＫ,65,,,,平成12年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第４四半期,未改装,,7.079181246047625
16008724,中古マンション等,,16202,富山県,高岡市,丸の内,高岡,19,３ＬＤＫ,60,,,,平成2年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第２四半期,改装済,,6.845098040014257
16002997,中古マンション等,,16201,富山県,富山市,中央通り,富山,20,２ＬＤＫ,70,,,,平成24年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2018年第１四半期,未改装,,7.477121254719663
16008316,中古マンション等,,16202,富山県,高岡市,東上関,高岡,11,１Ｋ,20,,,,平成2年,ＲＣ,住宅,その他,,,,第１種住居地域,60.0,200.0,2015年第１四半期,未改装,,6.176091259055681
16018133,中古マンション等,,16201,富山県,富山市,中央通り,富山,20,３ＬＤＫ,90,,,,,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2011年第４四半期,未改装,,7.531478917042255
16019682,中古マンション等,,16201,富山県,富山市,南田町,富山,25,２ＬＤＫ,55,,,,平成7年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2011年第４四半期,未改装,,6.892094602690481
16008733,中古マンション等,,16202,富山県,高岡市,丸の内,高岡,23,２ＬＤＫ,60,,,,平成2年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第２四半期,未改装,調停・競売等,6.7558748556724915
16029654,中古マンション等,,16201,富山県,富山市,西田地方町,富山,30分?60分,３ＬＤＫ,70,,,,平成14年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2009年第３四半期,未改装,,7.176091259055681
16005786,中古マンション等,,16201,富山県,富山市,向川原町,富山,19,３ＬＤＫ,60,,,,昭和64年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2018年第４四半期,未改装,,7.041392685158225
16024447,中古マンション等,,16201,富山県,富山市,中央通り,富山,20,２ＤＫ,60,,,,平成24年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2012年第１四半期,,,7.361727836017593
16005149,中古マンション等,,16201,富山県,富山市,堀川町,南富山,18,３ＬＤＫ,65,,,,平成12年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2019年第４四半期,未改装,,7.204119982655925
16019560,中古マンション等,,16202,富山県,高岡市,東中川町,高岡,23,３ＬＤＫ,65,,,,平成20年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2010年第１四半期,未改装,,7.361727836017593
16002993,中古マンション等,,16201,富山県,富山市,中央通り,富山,20,２ＬＤＫ,60,,,,平成24年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2018年第３四半期,未改装,,7.301029995663981
16001587,中古マンション等,,16201,富山県,富山市,窪新町,富山,26,,25,,,,昭和64年,ＲＣ,駐車場,その他,,,,第１種住居地域,60.0,200.0,2017年第４四半期,未改装,,6.0
16034326,中古マンション等,,16201,富山県,富山市,布瀬町南,富山,30分?60分,４ＬＤＫ,70,,,,平成2年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2008年第２四半期,未改装,,6.982271233039568
16033674,中古マンション等,,16201,富山県,富山市,黒瀬北町,南富山,24,２ＬＤＫ,50,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第１四半期,未改装,,6.778151250383644
16002591,中古マンション等,,16201,富山県,富山市,神通町,富山,9,１ＤＫ,25,,,,平成3年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2019年第３四半期,改装済,,6.531478917042255
16018783,中古マンション等,,16202,富山県,高岡市,東上関,高岡,11,１Ｋ,20,,,,平成2年,ＲＣ,住宅,その他,,,,第１種住居地域,60.0,200.0,2014年第４四半期,改装済,,6.342422680822207
16005803,中古マンション等,,16201,富山県,富山市,明輪町,富山,4,３ＬＤＫ,80,,,,平成10年,ＲＣ,住宅,,,,,商業地域,80.0,500.0,2016年第１四半期,未改装,,7.301029995663981
16018140,中古マンション等,,16201,富山県,富山市,中央通り,富山,20,２ＬＤＫ,65,,,,平成24年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2011年第２四半期,,,7.361727836017593
16008380,中古マンション等,,16202,富山県,高岡市,広小路,高岡,23,２ＬＤＫ,80,,,,昭和64年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2020年第１四半期,未改装,,6.929418925714293
16025503,中古マンション等,,16201,富山県,富山市,今泉西部町,南富山,17,４ＬＤＫ,85,,,,平成19年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2013年第３四半期,未改装,調停・競売等,7.230448921378274
16028187,中古マンション等,,16201,富山県,富山市,今泉,南富山,13,３ＬＤＫ,80,,,,平成11年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2009年第１四半期,未改装,,7.146128035678238
16004067,中古マンション等,,16201,富山県,富山市,東田地方町,富山,14,３ＬＤＫ,70,,,,平成12年,ＳＲＣ,,住宅,,,,商業地域,80.0,500.0,2019年第４四半期,未改装,,7.230448921378274
16024152,中古マンション等,,16201,富山県,富山市,三番町,富山,21,２ＬＤＫ,55,,,,平成24年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2012年第３四半期,未改装,,7.301029995663981
16002102,中古マンション等,,16201,富山県,富山市,桜町,富山,5,３ＬＤＫ,65,,,,平成26年,ＲＣ,,住宅,,,,商業地域,80.0,600.0,2019年第２四半期,未改装,,7.505149978319906
16031112,中古マンション等,,16202,富山県,高岡市,清水町,高岡,15,３ＬＤＫ,80,,,,平成19年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2009年第２四半期,未改装,,7.477121254719663
16002703,中古マンション等,,16201,富山県,富山市,千石町,富山,25,４ＬＤＫ,85,,,,平成12年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2016年第２四半期,改装済,,7.342422680822207
16001942,中古マンション等,,16201,富山県,富山市,五番町,富山,25,２ＬＤＫ,60,,,,平成3年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2016年第１四半期,未改装,,6.778151250383644
16033706,中古マンション等,,16201,富山県,富山市,五番町,富山,25,２ＬＤＫ,55,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2007年第４四半期,未改装,,6.954242509439325
16000543,中古マンション等,,16201,富山県,富山市,今泉西部町,富山,30分?60分,４ＬＤＫ,85,,,,平成19年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2015年第３四半期,未改装,,7.414973347970818
16027351,中古マンション等,,16201,富山県,富山市,堀川町,南富山,13,３ＬＤＫ,85,,,,昭和63年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第３四半期,未改装,,6.977723605288848
